# Parte 10 - Líneas 84901 a 94900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
93050|0x00726F82|We made a planetarium at Hibari Festival, didn't we?
93051|0x00726FC1|We made a planetarium at Hibari~Festival, didn't we?
93052|0x0072703D|And that'd be all fine and well if you actually managed to win Hibari~Festival's Grand Prix with that.
93053|0x007270AE|And that'd be all fine and well~if you actually managed to win~Hibari Festival's Grand Prix~with that.
93054|0x00727124|The Grand Prix was awarded to the undertaking that stood out the most~at the festival. As a bonus reward, the winners also got an increase~in their club funds, or so I'd heard.
93055|0x007271DF|The Grand Prix was awarded to~the undertaking that stood out~the most at the festival. As a~bonus reward, the winners also
93056|0x0072729F|Our exhibition wasn't flashy like the Drama Club's or the Light Music~Club's, so winning would have proven to be quite difficult.
93057|0x0072732B|Our exhibition wasn't flashy~like the Drama Club's or the~Light Music Club's, so winning~would have proven to be quite
93058|0x007273F0|And we were so close to winning even despite having the odds stacked~against us...
93059|0x0072744D|And we were so close to winning~even despite having the odds~stacked against us...
93060|0x007274F5|Hisakaki, after observing what we do, you concluded that there weren't~any problems, and that we take our club seriously, right?
93061|0x00727580|Hisakaki, after observing what~we do, you concluded that there~weren't any problems, and that~we take our club seriously,
93062|0x00727623|Yeah. What about it?
93063|0x00727642|Yeah. What about it?
93064|0x00727670|Then can't you at least give us a little future investment?
93065|0x007276B6|Then can't you at least give us~a little future investment?
93066|0x0072771B|I have no problem with your actual activities themselves, but well,~there are problems elsewhere.
93067|0x00727787|I have no problem with your~actual activities themselves,~but well, there are problems~elsewhere.
93068|0x00727836|Like where?!
93069|0x0072784D|Like where?!
93070|0x00727883|Your attendance rate, for one. Sure you four might have exceptionally~high attendance, but there are plenty of others that don't seem to~care.
93071|0x0072791C|Your attendance rate, for one.~Sure you four might have~exceptionally high attendance,~but there are plenty of others
93072|0x007279D5|Well, if we are going to go there, then you also count as one of those~individuals, Nee-san.
93073|0x00727A3C|Well, if we are going to go~there, then you also count as~one of those individuals,~Nee-san.
93074|0x00727AC2|Yeah, except I have a perfectly legitimate reason for hardly ever~coming.
93075|0x00727B16|Yeah, except I have a perfectly~legitimate reason for hardly~ever coming.
93076|0x00727BBD|I guess Student Council work makes coming rough.
93077|0x00727BF8|I guess Student Council work~makes coming rough.
93078|0x00727C76|At least give us a break with Mare.
93079|0x00727CA4|At least give us a break with~Mare.
93080|0x00727CF1|Mare-san isn't a student here, so I can at least overlook her~attendance rate because of that.
93081|0x00727D5A|Mare-san isn't a student here,~so I can at least overlook her~attendance rate because of~that.
93082|0x00727DFE|So the ones left would be Setsuna-senpai and...
93083|0x00727E38|So the ones left would be~Setsuna-senpai and...
93084|0x00727EAB|Setsuna-senpai is in her third year, so couldn't we simply say she's~busy studying for university entrance exams, or job hunting?
93085|0x00727F37|Setsuna-senpai is in her third~year, so couldn't we simply say~she's busy studying for~university entrance exams, or
93086|0x00727FD5|...Sure doesn't seem like that's what she's using her time to do...~But well, I guess the reason is convincing enough on the outside.
93087|0x00728065|...Sure doesn't seem like~that's what she's using her~time to do... But well, I guess~the reason is convincing enough
93088|0x007280EA|In that case, the only offending club member remaining was...
93089|0x00728132|In that case, the only~offending club member remaining~was...
93090|0x007281B0|Will you let us use the rooftop if we can stop Aoi-san from skipping?
93091|0x00728200|Will you let us use the rooftop~if we can stop Aoi-san from~skipping?
93092|0x0072826F|All in all it's only a factor that may persuade them.
93093|0x007282AF|All in all it's only a factor~that may persuade them.
93094|0x0072832A|If we rectify Aoi-san's attendance record, I'll be counting on you to~secure us our rooftop rights.
93095|0x00728398|If we rectify Aoi-san's~attendance record, I'll be~counting on you to secure us~our rooftop rights.
93096|0x00728425|I was just saying I can't guarantee anything.
93097|0x0072845D|I was just saying I can't~guarantee anything.
93098|0x007284A4|I'll unleash Kosame-san on you if you don't guarantee it.
93099|0x007284E8|I'll unleash Kosame-san on you~if you don't guarantee it.
93100|0x00728559|You might want to watch your back when you enter the bath alone.
93101|0x007285A4|You might want to watch your~back when you enter the bath~alone.
93102|0x00728600|What am I supposed to be watching out for?! Actually, no. Don't answer~that. Some things are better left unsaid!
93103|0x0072867B|What am I supposed to be~watching out for?! Actually,~no. Don't answer that. Some~things are better left unsaid!
93104|0x0072874F|I will come from behind you, and gently caress those lovely brea─
93105|0x0072879C|I will come from behind you,~and gently caress those lovely~brea─
93106|0x00728813|Look, can you please realize that we have guys in our presence?!
93107|0x0072885E|Look, can you please realize~that we have guys in our~presence?!
93108|0x007288E3|Sorry, Komomo-chan... but it's gotta be...
93109|0x00728918|Sorry, Komomo-chan... but it's~gotta be...
93110|0x0072896C|You guys really, really ought to realize that pushing my buttons like~this does you no favors at all!
93111|0x007289DC|You guys really, really ought~to realize that pushing my~buttons like this does you no~favors at all!
93112|0x00728A51|And as always, Hisakaki filled the role of getting teased. Nothing out~of the ordinary.
93113|0x00728AB3|And as always, Hisakaki filled~the role of getting teased.~Nothing out of the ordinary.
93114|0x00728B58|Okay, we'll work on Aoi-san, so make sure to hold up your end of the~deal, too.
93115|0x00728BB2|Okay, we'll work on Aoi-san, so~make sure to hold up your end~of the deal, too.
93116|0x00728C2B|Sure. I'll go right ahead and abolish your stupid little club.
93117|0x00728C74|Sure. I'll go right ahead and~abolish your stupid little~club.
93118|0x00728D09|Kosame-chan.
93119|0x00728D20|Kosame-chan.
93120|0x00728D99|Nee-san, brace yourself...
93121|0x00728DBE|Nee-san, brace yourself...
93122|0x00728DFF|Okay, okay! I'll see what I can do!
93123|0x00728E2D|Okay, okay! I'll see what I can~do!
93124|0x00728E60|Unlike Aoi-san, those words held a lot of weight coming from~Hisakaki's mouth. It was quite reassuring.
93125|0x00728ED2|Unlike Aoi-san, those words~held a lot of weight coming~from Hisakaki's mouth. It was~quite reassuring.
93126|0x00728F82|...I need to get back to the Student Council room.
93127|0x00728FBF|...I need to get back to the~Student Council room.
93128|0x00729037|Thank you as always for your cooperation, Nee-san.
93129|0x00729074|Thank you as always for your~cooperation, Nee-san.
93130|0x007290D0|You're getting a thorough punishing once we get home, hear me!
93131|0x00729119|You're getting a thorough~punishing once we get home,~hear me!
93132|0x00729181|Why of course...! With pleasure...
93133|0x007291AE|Why of course...! With~pleasure...
93134|0x00729201|Hisakaki held her head in agony and left the room.
93135|0x0072923E|Hisakaki held her head in agony~and left the room.
93136|0x007292CB|Well, I guess that means we'll have to focus on upping Aoi-kun's~attendance rate first and foremost.
93137|0x0072933A|Well, I guess that means we'll~have to focus on upping~Aoi-kun's attendance rate first~and foremost.
93138|0x007293E2|She didn't come today either...
93139|0x0072940C|She didn't come today either...
93140|0x00729445|I live right next door to her, so I'll ask her later. I'll also bring~up the matter with the rooftop and see how that goes.
93141|0x007294CB|I live right next door to her,~so I'll ask her later. I'll~also bring up the matter with~the rooftop and see how that
93142|0x00729596|I guess that means we'll be leaving most of it in your hands.
93143|0x007295DE|I guess that means we'll be~leaving most of it in your~hands.
93144|0x00729645|If there's anything we can help with, just tell us.
93145|0x00729683|If there's anything we can help~with, just tell us.
93146|0x007296C6|The real question here was how in hell I was going to persuade~Aoi-san.
93147|0x00729718|The real question here was how~in hell I was going to persuade~Aoi-san.
93148|0x0072976F|I'd learned from experience that being forceful only resulted in her~increasing her distance.
93149|0x007297D7|I'd learned from experience~that being forceful only~resulted in her increasing her~distance.
93150|0x00729844|But if I wasn't a little bit forceful, nothing at all would happen.
93151|0x00729892|But if I wasn't a little bit~forceful, nothing at all would~happen.
93152|0x007298E5|The problem I had to think about now was how exactly I was going to~formulate my game plan.
93153|0x0072994B|The problem I had to think~about now was how exactly I was~going to formulate my game~plan.
93154|0x007299F4|Aoi-kun's a formidable foe, so we should think things over thoroughly~before we act.
93155|0x00729A53|Aoi-kun's a formidable foe, so~we should think things over~thoroughly before we act.
93156|0x00729ADF|...Senpai, would it be possible for us to make a planetarium that can~project auroras?
93157|0x00729B40|...Senpai, would it be possible~for us to make a planetarium~that can project auroras?
93158|0x00729BC0|Hm, you want to reproduce an aurora?
93159|0x00729BEF|Hm, you want to reproduce an~aurora?
93160|0x00729C2D|That's what I was thinking. Apparently Aoi-san likes the southern~auroras.
93161|0x00729C82|That's what I was thinking.~Apparently Aoi-san likes the~southern auroras.
93162|0x00729D10|Makes sense. If you're looking at the starry skies in the south, then~I suppose you will see auroras as well.
93163|0x00729D88|Makes sense. If you're looking~at the starry skies in the~south, then I suppose you will~see auroras as well.
93164|0x00729E45|Ahh, how nice! I'm totally jealous!
93165|0x00729E73|Ahh, how nice! I'm totally~jealous!
93166|0x00729EC0|So that means we're going back to what we originally baited her in~with in the first place, are we?
93167|0x00729F2E|So that means we're going back~to what we originally baited~her in with in the first place,~are we?
93168|0x00729FA1|The way she worded that was a bit questionable, but that pretty much~summed it up.
