# Parte 2 - Líneas 4901 a 14900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
13455|0x0015416E|Hey! You over there! Where do~you think you're going? Your~bag hasn't been inspected yet!
13456|0x001541EA|...Tch.
13457|0x001541FC|...Tch.
13458|0x00154213|(Did I... just hear her click her tongue?)
13459|0x00154248|(Did I... just hear her click~her tongue?)
13460|0x001542DB|All right, open your bag and place it on the table.
13461|0x00154319|All right, open your bag and~place it on the table.
13462|0x00154376|...There you go.
13463|0x00154391|...There you go.
13464|0x001543CB|That's Kogasaka-kun's! I need to see yours!
13465|0x00154401|That's Kogasaka-kun's! I need~to see yours!
13466|0x00154456|...Tch.
13467|0x00154468|...Tch.
13468|0x0015447F|Aoi-san appeared to be in a tough spot. As I expected, it looked like~she had brought something prohibited along, much to her misfortune.
13469|0x00154513|Aoi-san appeared to be in a~tough spot. As I expected, it~looked like she had brought~something prohibited along,
13470|0x0015459A|Cover for Aoi-san.
13471|0x001545B7|Cover for Aoi-san.
13472|0x001545DA|Cover for Aoi-san.
13473|0x001545F6|Cover for Aoi-san.
13474|0x00154613|Watch how things play out.
13475|0x00154637|Watch how things play out.
13476|0x001546AC|Hey, Hisakaki-san. Don't you think these bag searches are a little bit~unfair?
13477|0x00154705|Hey, Hisakaki-san. Don't you~think these bag searches are a~little bit unfair?
13478|0x0015477D|...Did we not just go over this? I'm not doing these because I want to~or anything.
13479|0x001547DB|...Did we not just go over~this? I'm not doing these~because I want to or anything.
13480|0x00154848|Still, I don't like the idea of doing this against someone's will.
13481|0x00154895|Still, I don't like the idea of~doing this against someone's~will.
13482|0x00154901|It's pointless to argue with me about this. The school regulations~dictate it.
13483|0x0015495A|It's pointless to argue with me~about this. The school~regulations dictate it.
13484|0x001549C2|But...
13485|0x001549D3|But...
13486|0x001549E9|It was probably futile, but since I had nothing to lose anyway, I~stood firm.
13487|0x00154A41|It was probably futile, but~since I had nothing to lose~anyway, I stood firm.
13488|0x00154A9E|Aoi-san appeared to be surprised by what I was saying.
13489|0x00154ADF|Aoi-san appeared to be~surprised by what I was saying.
13490|0x00154B2F|I'll grant you that you're diligent when it comes to your job, but...
13491|0x00154B7F|I'll grant you that you're~diligent when it comes to your~job, but...
13492|0x00154BEE|Then back that up with the corresponding attitude.
13493|0x00154C2B|Then back that up with the~corresponding attitude.
13494|0x00154C77|Nothing wrong with giving one person some slack, right?
13495|0x00154CB9|Nothing wrong with giving one~person some slack, right?
13496|0x00154D1A|So what you're telling me is, I'm going to find something in this~girl's bag that shouldn't be in there, huh?
13497|0x00154D92|So what you're telling me is,~I'm going to find something in~this girl's bag that shouldn't~be in there, huh?
13498|0x00154E0F|Before long, she caught onto what I was trying to do.
13499|0x00154E4F|Before long, she caught onto~what I was trying to do.
13500|0x00154ECF|...I hate you.
13501|0x00154EE8|...I hate you.
13502|0x00154F10|Y-You got it all wrong! I don't know what's in her bag either!
13503|0x00154F59|Y-You got it all wrong! I don't~know what's in her bag either!
13504|0x00154FC1|...Sometimes I wish you would just vaporize.
13505|0x00154FF8|...Sometimes I wish you would~just vaporize.
13506|0x00155034|(I'm supposed to go up in smoke now?!)
13507|0x00155065|(I'm supposed to go up in smoke~now?!)
13508|0x001550B5|...You didn't really help, but thank you anyway.
13509|0x001550F0|...You didn't really help, but~thank you anyway.
13510|0x00155130|She added that quietly.
13511|0x00155152|She added that quietly.
13512|0x001551B6|Aoi-san is it, huh? Either way, once I see what's inside your bag,~we'll be done here.
13513|0x00155217|Aoi-san is it, huh? Either way,~once I see what's inside your~bag, we'll be done here.
13514|0x0015529C|What's your first name?
13515|0x001552BE|What's your first name?
13516|0x001552FF|...Kogasaka You.
13517|0x0015531A|...Kogasaka You.
13518|0x00155344|Err, Aoi-san, that's my name.
13519|0x0015536C|Err, Aoi-san, that's my name.
13520|0x00155399|I intended to stay back and watch, but I couldn't keep myself from~interjecting here.
13521|0x001553F9|I intended to stay back and~watch, but I couldn't keep~myself from interjecting here.
13522|0x00155470|Aoi-san is it, huh? You seem like you're hiding something, and all~that does is make me want to see what's inside your bag all the more.
13523|0x00155503|Aoi-san is it, huh? You seem~like you're hiding something,~and all that does is make me~want to see what's inside your
13524|0x001555AB|Hisakaki-san swiftly closed in on Aoi-san.
13525|0x001555E0|Hisakaki-san swiftly closed in~on Aoi-san.
13526|0x00155633|Aoi-san was still hugging her bag, looking at the ground.
13527|0x00155677|Aoi-san was still hugging her~bag, looking at the ground.
13528|0x00155704|...Hisakaki-san, isn't that enough already?
13529|0x0015573A|...Hisakaki-san, isn't that~enough already?
13530|0x0015578F|How? You probably don't know this, but since there's hardly anything~to do for recreation in Hibarigasaki, discipline wanes relatively~easily.
13531|0x00155828|How? You probably don't know~this, but since there's hardly~anything to do for recreation~in Hibarigasaki, discipline
13532|0x001558B7|Isn't that, uh, usually the exact opposite? In that situation it~should also be hard to buy things that would keep them from focusing~on school.
13533|0x00155952|Isn't that, uh, usually the~exact opposite? In that~situation it should also be~hard to buy things that would
13534|0x001559E9|It's because this school used to think that way in the past that~discipline is so poor.
13535|0x00155A4B|It's because this school used~to think that way in the past~that discipline is so poor.
13536|0x00155ACC|Nowadays you can easily buy stuff online, and precisely because there~aren't any places to go have fun at, students start to think of the~school as that instead.
13537|0x00155B78|Nowadays you can easily buy~stuff online, and precisely~because there aren't any places~to go have fun at, students
13538|0x00155C15|And that's escalated. In other words, everyone is starving for fun, I~suppose.
13539|0x00155C6E|And that's escalated. In other~words, everyone is starving for~fun, I suppose.
13540|0x00155CE6|Still, there haven't been any problems with violence or anything, it~was just some graffiti and harmless pranks.
13541|0x00155D61|Still, there haven't been any~problems with violence or~anything, it was just some~graffiti and harmless pranks.
13542|0x00155DED|If Hibari High was a school focused on preparing students for higher~education, there would probably be lots of students that cared about~doing well, but this school isn't especially rigid in that regard.
13543|0x00155EC4|If Hibari High was a school~focused on preparing students~for higher education, there~would probably be lots of
13544|0x00155F5D|And Hibarigasaki itself is pretty much a rural town in the first~place.
13545|0x00155FAF|And Hibarigasaki itself is~pretty much a rural town in the~first place.
13546|0x00156010|You kinda sound like you hate this town.
13547|0x00156043|You kinda sound like you hate~this town.
13548|0x00156095|I don't hate it, though that doesn't mean I like it either.
13549|0x001560DB|I don't hate it, though that~doesn't mean I like it either.
13550|0x00156130|Does Hibari High have problems with delinquency?
13551|0x0015616B|Does Hibari High have problems~with delinquency?
13552|0x001561C5|There was a period where behavior problems escalated like I just~explained, but that's settled down by now. Due to the tireless work~the teachers and our Student Council predecessors put in, that is.
13553|0x00156297|There was a period where~behavior problems escalated~like I just explained, but~that's settled down by now. Due
13554|0x00156330|So, in order to uphold the honor of the predecessors who protected~this school, we of the current Student Council mustn't let students~get off scot-free for disciplinary violations.
13555|0x001563F0|So, in order to uphold the~honor of the predecessors who~protected this school, we of~the current Student Council
13556|0x001564A5|...Thank you for all the hard work you put in for us students.
13557|0x001564EE|...Thank you for all the hard~work you put in for us~students.
13558|0x00156556|I'm happy to hear you appreciate us.
13559|0x00156585|I'm happy to hear you~appreciate us.
13560|0x001565D3|Please keep up the good work.
13561|0x001565FB|Please keep up the good work.
13562|0x00156642|Thanks.
13563|0x00156654|Thanks.
13564|0x001566B6|Have a good day.
13565|0x001566D1|Have a good day.
13566|0x0015670A|You too... Wait! Don't try to make your shrewd little escape,~first-year!
13567|0x0015675E|You too... Wait! Don't try to~make your shrewd little escape,~first-year!
13568|0x001567CA|...My year's been uncovered.
13569|0x001567F1|...My year's been uncovered.
13570|0x00156876|First-years wear different uniforms here, and even putting that aside,~there's still your shortness and that childish face.
13571|0x001568FC|First-years wear different~uniforms here, and even putting~that aside, there's still your~shortness and that childish
13572|0x0015699B|...I feel insulted.
13573|0x001569B9|...I feel insulted.
13574|0x001569F6|All right, open your bag and place it on the table.
13575|0x00156A34|All right, open your bag and~place it on the table.
13576|0x00156A91|...There you go.
13577|0x00156AAC|...There you go.
13578|0x00156AE6|Do we have to through this again?! That's Kogasaka-kun's bag!
13579|0x00156B2E|Do we have to through this~again?! That's Kogasaka-kun's~bag!
13580|0x00156B95|...Tch.
13581|0x00156BA7|...Tch.
13582|0x00156BBE|We were kind of going in circles.
13583|0x00156BEA|We were kind of going in~circles.
13584|0x00156C35|Hurry up and show me what's inside your bag already! If you two hold~me up here until the bell rings, I will mark you tardy, just so you~know!
13585|0x00156CCE|Hurry up and show me what's~inside your bag already! If you~two hold me up here until the~bell rings, I will mark you
13586|0x00156D5D|Me too...?
13587|0x00156D72|Me too...?
13588|0x00156DA6|If you go back, this whole ordeal came about because you were making~small talk with me in the first place. Now take responsibility.
13589|0x00156E35|If you go back, this whole~ordeal came about because you~were making small talk with me~in the first place. Now take
13590|0x00156EB9|That seemed like an unwarranted accusation to me.
