# Parte 7 - Líneas 54901 a 64900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
62961|0x004FD62A|Upon hearing that, all the~tension left my body.
62962|0x004FD6B0|Waaah! It's way too embarrassing!!
62963|0x004FD6DD|Waaah! It's way too~embarrassing!!
62964|0x004FD728|The ridiculous change from the atmosphere of only moments ago almost~made me sink to the ground in sheer bafflement.
62965|0x004FD7A7|The ridiculous change from the~atmosphere of only moments ago~almost made me sink to the~ground in sheer bafflement.
62966|0x004FD82B|(...What the heck just happened?)
62967|0x004FD857|(...What the heck just~happened?)
62968|0x004FD8C5|Oh, you guys beat us back.
62969|0x004FD8EA|Oh, you guys beat us back.
62970|0x004FD961|Sorry to keep you waiting.
62971|0x004FD986|Sorry to keep you waiting.
62972|0x004FD9CA|Man, I was about to conk out from staying in the bath too long...
62973|0x004FDA16|Man, I was about to conk out~from staying in the bath too~long...
62974|0x004FDA67|Okaizumi-senpai's group arrived.
62975|0x004FDA92|Okaizumi-senpai's group~arrived.
62976|0x004FDB02|I just couldn't get out because Kosame wouldn't take no for an~answer...
62977|0x004FDB55|I just couldn't get out because~Kosame wouldn't take no for an~answer...
62978|0x004FDBB7|...What do you mean, she wouldn't take no for an answer?
62979|0x004FDBFA|...What do you mean, she~wouldn't take no for an answer?
62980|0x004FDC78|Do you want to hear all about it?
62981|0x004FDCA4|Do you want to hear all about~it?
62982|0x004FDCEF|I'll kick you if you keep encouraging her!
62983|0x004FDD24|I'll kick you if you keep~encouraging her!
62984|0x004FDDA5|Oh, that's strange. I don't see Aoi-san anywhere.
62985|0x004FDDE1|Oh, that's strange. I don't see~Aoi-san anywhere.
62986|0x004FDE2C|Yeah, it turns out her family didn't want her staying out. She'll be~joining us again come tomorrow.
62987|0x004FDE9B|Yeah, it turns out her family~didn't want her staying out.~She'll be joining us again come~tomorrow.
62988|0x004FDF3B|Phew...
62989|0x004FDF4D|Phew...
62990|0x004FDF64|Standing a little ways apart from us, Asuho looked a bit gloomy.
62991|0x004FDFAF|Standing a little ways apart~from us, Asuho looked a bit~gloomy.
62992|0x004FE043|I had the perfect chance... and I totally screwed it up...
62993|0x004FE088|I had the perfect chance... and~I totally screwed it up...
62994|0x004FE0EC|I'm such an idiot...
62995|0x004FE10B|I'm such an idiot...
62996|0x004FE175|We decided to end our astrophotography session at 11:00 p.m.
62997|0x004FE1BC|We decided to end our~astrophotography session at~11:00 p.m.
62998|0x004FE208|Since it naturally gets terribly cold at night now, unlike back in~summer, we used that in order to persuade Asuho not to keep going and~thus concluded our first day of the club lodging.
62999|0x004FE2CD|Since it naturally gets~terribly cold at night now,~unlike back in summer, we used~that in order to persuade Asuho
63000|0x004FE34F|We got back to the club room and changed into the casual outfits that~we'd be sleeping in instead of pajamas.
63001|0x004FE3C7|We got back to the club room~and changed into the casual~outfits that we'd be sleeping~in instead of pajamas.
63002|0x004FE444|Okaizumi-senpai and I were thrown out so the girls could get changed~first.
63003|0x004FE49A|Okaizumi-senpai and I were~thrown out so the girls could~get changed first.
63004|0x004FE4F5|After that, we switched and had our turn.
63005|0x004FE529|After that, we switched and had~our turn.
63006|0x004FE562|Finally, we moved aside the desks in the AV room to create space for~us to sleep.
63007|0x004FE5BE|Finally, we moved aside the~desks in the AV room to create~space for us to sleep.
63008|0x004FE61F|We lined up desks to clearly section off different sleep areas for the~girls and boys.
63009|0x004FE680|We lined up desks to clearly~section off different sleep~areas for the girls and boys.
63010|0x004FE6E6|Well, that is only natural.
63011|0x004FE70C|Well, that is only natural.
63012|0x004FE737|There was a door leading to the hallway on both sides, so even if~someone wanted to go to the restroom during the night, we wouldn't~have to intrude into the sleeping areas of each other.
63013|0x004FE7FD|There was a door leading to the~hallway on both sides, so even~if someone wanted to go to the~restroom during the night, we
63014|0x004FE8C3|Soon it was time for lights out.
63015|0x004FE8EE|Soon it was time for lights~out.
63016|0x004FE91E|The club room was dead silent.
63017|0x004FE947|The club room was dead silent.
63018|0x004FE975|I remained awake, unable to fall asleep.
63019|0x004FE9A8|I remained awake, unable to~fall asleep.
63020|0x004FE9F6|I turned over and grabbed the piece of paper I left near my pillow.
63021|0x004FEA44|I turned over and grabbed the~piece of paper I left near my~pillow.
63022|0x004FEA97|I initially found it when I opened my bag to get changed.
63023|0x004FEADB|I initially found it when I~opened my bag to get changed.
63024|0x004FEB31|It was a piece of stationery with a simple but cute design.
63025|0x004FEB77|It was a piece of stationery~with a simple but cute design.
63026|0x004FEBC2|This is what it said:
63027|0x004FEBE2|This is what it said:
63028|0x004FEC0E|'Once night comes, and everyone else has fallen asleep, I'll be~waiting for you on the rooftop.'
63029|0x004FEC79|'Once night comes, and everyone~else has fallen asleep, I'll be~waiting for you on the~rooftop.'
63030|0x004FECE9|Just that one sentence.
63031|0x004FED0B|Just that one sentence.
63032|0x004FED32|It didn't say who it was from.
63033|0x004FED5B|It didn't say who it was from.
63034|0x004FED89|Neither did it state a date.
63035|0x004FEDB0|Neither did it state a date.
63036|0x004FEDDC|So technically, I had no way of knowing if it was meant for tonight.
63037|0x004FEE2B|So technically, I had no way of~knowing if it was meant for~tonight.
63038|0x004FEE7F|However, I got the feeling this person might be waiting up there for~me all night if I didn't show up.
63039|0x004FEEF0|However, I got the feeling this~person might be waiting up~there for me all night if I~didn't show up.
63040|0x004FEF66|This was all speculation, but...
63041|0x004FEF91|This was all speculation,~but...
63042|0x004FEFC1|What I could say for sure, though, was that this message had been~addressed to me.
63043|0x004FF01E|What I could say for sure,~though, was that this message~had been addressed to me.
63044|0x004FF0A7|I heard the sound of the door opening.
63045|0x004FF0D8|I heard the sound of the door~opening.
63046|0x004FF11A|Someone had left the room.
63047|0x004FF13F|Someone had left the room.
63048|0x004FF169|So I chose to head out, too.
63049|0x004FF190|So I chose to head out, too.
63050|0x004FF1BC|I checked my cellphone, just for a quick confirmation, to make sure~enough time had passed since we went to bed.
63051|0x004FF237|I checked my cellphone, just~for a quick confirmation, to~make sure enough time had~passed since we went to bed.
63052|0x004FF2B7|I figured that the others would be sleeping by this time.
63053|0x004FF2FB|I figured that the others would~be sleeping by this time.
63054|0x004FF351|I changed into my uniform very quietly so as to not wake anyone up,~and then I left the room.
63055|0x004FF3B9|I changed into my uniform very~quietly so as to not wake~anyone up, and then I left the~room.
63056|0x004FF445|My destination was the rooftop.
63057|0x004FF46F|My destination was the rooftop.
63058|0x004FF49E|I was going to see the sender of this letter, though I had some idea~of who it might be.
63059|0x004FF501|I was going to see the sender~of this letter, though I had~some idea of who it might be.
63060|0x004FF569|There was only one opportunity to slip it inside my bag.
63061|0x004FF5AC|There was only one opportunity~to slip it inside my bag.
63062|0x004FF5F4|And that would have been when we were all changing.
63063|0x004FF632|And that would have been when~we were all changing.
63064|0x004FF675|Aside from that time, she had always been with me, if we ignore the~time when we took our baths.
63065|0x004FF6E0|Aside from that time, she had~always been with me, if we~ignore the time when we took~our baths.
63066|0x004FF750|That's how I knew.
63067|0x004FF76D|That's how I knew.
63068|0x004FF78F|I knew that this was a continuation of the earlier scene on the~rooftop, when she tried to tell me something but ultimately couldn't.
63069|0x004FF81F|I knew that this was a~continuation of the earlier~scene on the rooftop, when she~tried to tell me something but
63070|0x004FF89F|Nervousness gripped me.
63071|0x004FF8C1|Nervousness gripped me.
63072|0x004FF8E8|My throat dried out.
63073|0x004FF907|My throat dried out.
63074|0x004FF92B|I considered turning back for a second.
63075|0x004FF95D|I considered turning back for a~second.
63076|0x004FF994|But I wanted to talk to her, too.
63077|0x004FF9C0|But I wanted to talk to her,~too.
63078|0x004FF9F1|I wanted to confirm once and for all how she felt about me.
63079|0x004FFA37|I wanted to confirm once and~for all how she felt about me.
63080|0x004FFA82|I wanted to do away with this tantalizing, spirit draining situation.
63081|0x004FFAD2|I wanted to do away with this~tantalizing, spirit draining~situation.
63082|0x004FFB27|I just had to wonder how I would feel after this was all over.
63083|0x004FFB70|I just had to wonder how I~would feel after this was all~over.
63084|0x004FFBBE|In other words, I also had to ask myself how I felt about her.
63085|0x004FFC07|In other words, I also had to~ask myself how I felt about~her.
63086|0x004FFC55|The answer to that question would have to come sooner rather than~later.
63087|0x004FFCA8|The answer to that question~would have to come sooner~rather than later.
63088|0x004FFD40|I headed out onto the rooftop.
63089|0x004FFD69|I headed out onto the rooftop.
63090|0x004FFD97|With the telescope gone, the place felt incredibly spacious and empty.
63091|0x004FFDE8|With the telescope gone, the~place felt incredibly spacious~and empty.
63092|0x004FFE3E|The starlight had kept up its radiance since our absence. Rather, I~felt like it was even brighter than back during our stargazing~session.
63093|0x004FFED4|The starlight had kept up its~radiance since our absence.~Rather, I felt like it was even~brighter than back during our
63094|0x004FFF76|I walked forward as it showered me with its light.
63095|0x004FFFB3|I walked forward as it showered~me with its light.
63096|0x004FFFF5|She was right there in front of me.
63097|0x00500023|She was right there in front of~me.
63098|0x00500056|There she stood, waiting for me...
63099|0x00500083|There she stood, waiting for~me...
63100|0x005000FB|You know, You-chan...
63101|0x0050011B|You know, You-chan...
63102|0x00500140|Asuho waited for me to walk closer, and then she started to speak.
63103|0x0050018D|Asuho waited for me to walk~closer, and then she started to~speak.
63104|0x0050020E|When we first came across each other again here in Hibarigasaki, I~actually didn't know it was you.
63105|0x0050027C|When we first came across each~other again here in~Hibarigasaki, I actually didn't~know it was you.
63106|0x005002FB|You stopped by our cafe with Chinami-chan, and you both struggled to~make any sense out of our menu.
63107|0x0050036A|You stopped by our cafe with~Chinami-chan, and you both~struggled to make any sense out~of our menu.
63108|0x005003EA|Then I heard what your name was...
63109|0x00500417|Then I heard what your name~was...
63110|0x00500455|And then, even after that, I still wasn't able to be completely sure~of it.
63111|0x005004AB|And then, even after that, I~still wasn't able to be~completely sure of it.
63112|0x00500512|I couldn't really tell if you were him, the boy I'd known way back in~elementary school.
63113|0x00500575|I couldn't really tell if you~were him, the boy I'd known way~back in elementary school.
63114|0x005005F4|Maybe that's because you matured over the years.
63115|0x0050062F|Maybe that's because you~matured over the years.
63116|0x0050067B|Still, I wanted to compare you to those memories I cherished so much.~I wanted to relive them.
63117|0x005006E4|Still, I wanted to compare you~to those memories I cherished~so much. I wanted to relive~them.
63118|0x0050075E|To tell you the truth, it kind of hit me as a shock.
