# Parte 3 - Lineas 14901 a 24900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
24082|0x002290BB|...I see more than a few problems with that guy's character, or~rather, his behavior, to be specific.
24083|0x0022912B|...I see more than a few~problems with that guy's~character, or rather, his~behavior, to be specific.
24084|0x002291A0|No denying that.
24085|0x002291BB|No denying that.
24086|0x002291E5|Still, there has to be at least one person in the school better suited~for the job than me.
24087|0x0022924B|Still, there has to be at least~one person in the school better~suited for the job than me.
24088|0x002292D0|In fact, I have my eyes on you because there aren't any.
24089|0x00229313|In fact, I have my eyes on you~because there aren't any.
24090|0x00229365|Aren't you chalking me up to be a bit more of a bigshot than I~actually am?
24091|0x002293BB|Aren't you chalking me up to be~a bit more of a bigshot than I~actually am?
24092|0x00229430|I'm not the one to judge that, but the entire Student Council that~includes me.
24093|0x0022948A|I'm not the one to judge that,~but the entire Student Council~that includes me.
24094|0x002294E9|We weren't getting anywhere.
24095|0x00229510|We weren't getting anywhere.
24096|0x00229546|Well, that aside, you wanted to talk about what we discussed the other~day, right?
24097|0x002295A3|Well, that aside, you wanted to~talk about what we discussed~the other day, right?
24098|0x0022961F|Yeah.
24099|0x0022962F|Yeah.
24100|0x00229644|Hisakaki nodded and continued...
24101|0x0022966F|Hisakaki nodded and~continued...
24102|0x002296B9|I had all the members come to the council room together after the~exams, and we held a meeting that lasted until just now.
24103|0x0022973E|I had all the members come to~the council room together after~the exams, and we held a~meeting that lasted until just
24104|0x002297DD|Thanks to that, I haven't eaten anything.
24105|0x00229811|Thanks to that, I haven't eaten~anything.
24106|0x00229854|I appreciate all your hard work.
24107|0x0022987F|I appreciate all your hard~work.
24108|0x002298CF|...Hmph.
24109|0x002298E2|...Hmph.
24110|0x002298FA|Hisakaki crossed her arms.
24111|0x0022991F|Hisakaki crossed her arms.
24112|0x00229953|So, how'd the meeting go?
24113|0x00229977|So, how'd the meeting go?
24114|0x002299C0|For now, I've submitted a draft that would allow outsiders to~participate in clubs, specifying only academically oriented ones, with~community outreach as its objective.
24115|0x00229A74|For now, I've submitted a draft~that would allow outsiders to~participate in clubs,~specifying only academically
24116|0x00229B0E|Hisakaki being famous as a tourist location, the town administration~board and neighborhood associations are very active.
24117|0x00229B92|Hisakaki being famous as a~tourist location, the town~administration board and~neighborhood associations are
24118|0x00229C28|So, it would provide Hibari High students with an opportunity to~become more acquainted with society by presenting them with the chance~to engage in volunteerism with other citizens through club activities.
24119|0x00229D01|So, it would provide Hibari~High students with an~opportunity to become more~acquainted with society by
24120|0x00229D92|Using that as my rationale, I applied for permission to allow local~citizens to participate in club activities, so that it would no longer~be limited to Hibari High students.
24121|0x00229E4B|Using that as my rationale, I~applied for permission to allow~local citizens to participate~in club activities, so that it
24122|0x00229EEF|Of course, that's just the outline.
24123|0x00229F1D|Of course, that's just the~outline.
24124|0x00229F50|I was dumbstruck.
24125|0x00229F6C|I was dumbstruck.
24126|0x00229F97|...I never thought you'd take it that seriously.
24127|0x00229FD2|...I never thought you'd take~it that seriously.
24128|0x0022A02C|I only did it because it was a request, and besides, there's no~telling whether the draft will pass either.
24129|0x0022A0A2|I only did it because it was a~request, and besides, there's~no telling whether the draft~will pass either.
24130|0x0022A11D|Seeing how, despite her attitude about it, she properly did her job at~the end of the day, I really got a feel for how diligent she is.
24131|0x0022A1AF|Seeing how, despite her~attitude about it, she properly~did her job at the end of the~day, I really got a feel for
24132|0x0022A231|And, at heart she's actually a good person.
24133|0x0022A267|And, at heart she's actually a~good person.
24134|0x0022A29D|Tease her.
24135|0x0022A2B1|Tease her.
24136|0x0022A2D1|Thank her.
24137|0x0022A2E6|Thank her.
24138|0x0022A301|Thank her.
24139|0x0022A315|Thank her.
24140|0x0022A371|Thanks. I'm really, really grateful for this.
24141|0x0022A3A9|Thanks. I'm really, really~grateful for this.
24142|0x0022A400|...Hmph.
24143|0x0022A413|...Hmph.
24144|0x0022A42B|She was embarrassed.
24145|0x0022A44A|She was embarrassed.
24146|0x0022A478|Is the draft in the process of being deliberated?
24147|0x0022A4B4|Is the draft in the process of~being deliberated?
24148|0x0022A504|You're actually pretty nice, Hisakaki.
24149|0x0022A535|You're actually pretty nice,~Hisakaki.
24150|0x0022A585|Think before you spout crap like that.
24151|0x0022A5B6|Think before you spout crap~like that.
24152|0x0022A5F6|I mean, even though you complain a lot, you still get down and do it~when the time comes.
24153|0x0022A65A|I mean, even though you~complain a lot, you still get~down and do it when the time~comes.
24154|0x0022A6DD|Think before you spout crap like that.
24155|0x0022A70E|Think before you spout crap~like that.
24156|0x0022A74E|Guess you're just not the type that's open with their true feelings.
24157|0x0022A79D|Guess you're just not the type~that's open with their true~feelings.
24158|0x0022A80B|Think before you spout crap like that.
24159|0x0022A83C|Think before you spout crap~like that.
24160|0x0022A87C|Which means that when Kosame-san forces herself upon you, inside your~heart, you actually also enjoy„Ÿ
24161|0x0022A8ED|Which means that when~Kosame-san forces herself upon~you, inside your heart, you~actually also enjoy„Ÿ
24162|0x0022A9AF|*BAM*
24163|0x0022A9BF|*BAM*
24164|0x0022A9EE|I told you to erase that from your memory!
24165|0x0022AA23|I told you to erase that from~your memory!
24166|0x0022AA5D|...I didn't expect a kick to come flying right at my face.
24167|0x0022AAA2|...I didn't expect a kick to~come flying right at my face.
24168|0x0022AAF6|...So, the draft is in the proces of being deliberated now, right?
24169|0x0022AB43|...So, the draft is in the~proces of being deliberated~now, right?
24170|0x0022ABC7|Right. We'll be holding another meeting tomorrow, but since we're in~finals week now, there isn't much time we can allot for it.
24171|0x0022AC52|Right. We'll be holding another~meeting tomorrow, but since~we're in finals week now, there~isn't much time we can allot
24172|0x0022ACE4|That's more than enough.
24173|0x0022AD07|That's more than enough.
24174|0x0022AD4F|...Hardly.
24175|0x0022AD64|...Hardly.
24176|0x0022AD7E|She spoke in an irritated tone.
24177|0x0022ADA8|She spoke in an irritated tone.
24178|0x0022ADF1|At this rate of progression, the first term will be over long before~the time we have a regulation in our hands that's been approved.
24179|0x0022AE81|At this rate of progression,~the first term will be over~long before the time we have a~regulation in our hands that's
24180|0x0022AF07|Hisakaki looked away.
24181|0x0022AF27|Hisakaki looked away.
24182|0x0022AF56|...Really?
24183|0x0022AF6B|...Really?
24184|0x0022AFA5|Really. If the Student Council President had it more in him to make~prompt, swift decisions, it would've been a different story I suppose,~but at heart he's the wait-and-see type of person.
24185|0x0022B06D|Really. If the Student Council~President had it more in him to~make prompt, swift decisions,~it would've been a different
24186|0x0022B110|I imagine he's afraid of the chance that it'll make him look bad if we~introduce a new regulation and it only winds up causing problems for~the school.
24187|0x0022B1B2|I imagine he's afraid of the~chance that it'll make him look~bad if we introduce a new~regulation and it only winds up
24188|0x0022B242|Are you, by any chance, worried about the Astro Club?
24189|0x0022B282|Are you, by any chance, worried~about the Astro Club?
24190|0x0022B2E1|...Are you really that stupid? I think I've made my intent to destroy~your meager little club perfectly clear by now.
24191|0x0022B361|...Are you really that stupid?~I think I've made my intent to~destroy your meager little club~perfectly clear by now.
24192|0x0022B3F0|Can't you extend the deadline we have to secure another member past~the end of the semester?
24193|0x0022B457|Can't you extend the deadline~we have to secure another~member past the end of the~semester?
24194|0x0022B4DD|Get real.
24195|0x0022B4F1|Get real.
24196|0x0022B50A|She threw a sharp glare at me.
24197|0x0022B533|She threw a sharp glare at me.
24198|0x0022B57B|Right at the beginning of the second term, we'll hold a meeting~regarding the current status of all extracurriculars. During that~meeting, we go over each group and see how they're doing.
24199|0x0022B641|Right at the beginning of the~second term, we'll hold a~meeting regarding the current~status of all extracurriculars.
24200|0x0022B6D2|If there happen to be any clubs with less than six members at that~time, they get abolished.
24201|0x0022B739|If there happen to be any clubs~with less than six members at~that time, they get abolished.
24202|0x0022B7BF|Since people aren't permitted to join clubs over the course of summer~break, in practice we end up making our decisions based on the member~amount at the end of the semester.
24203|0x0022B878|Since people aren't permitted~to join clubs over the course~of summer break, in practice we~end up making our decisions
24204|0x0022B919|And since the Astro Club has still been given a club room for the past~few years despite not meeting the numerical member requirements, we've~been receiving complaints from other clubs.
24205|0x0022B9DD|And since the Astro Club has~still been given a club room~for the past few years despite~not meeting the numerical
24206|0x0022BA5F|After a short pause, Hisakaki went on.
24207|0x0022BA90|After a short pause, Hisakaki~went on.
24208|0x0022BAE0|Regardless of how much rich history or whatever the Astronomy Club~might have, we can't give them alone special treatment.
24209|0x0022BB65|Regardless of how much rich~history or whatever the~Astronomy Club might have, we~can't give them alone special
24210|0x0022BBFE|It would quite obviously put a stain on Hibari High's image if we let~the situation go on.
24211|0x0022BC63|It would quite obviously put a~stain on Hibari High's image if~we let the situation go on.
24212|0x0022BCD9|The situation being so full of favoritism enough as it already is, you~honestly can't expect us to be even more lenient on top of that and~extend your deadline.
24213|0x0022BD84|The situation being so full of~favoritism enough as it already~is, you honestly can't expect~us to be even more lenient on
24214|0x0022BE28|What good comes of painting over favoritism with more favoritism?
24215|0x0022BE74|What good comes of painting~over favoritism with more~favoritism?
24216|0x0022BEDF|What achievement would there even be for you if you came out on top~after the game was tailored in your favor?
24217|0x0022BF58|What achievement would there~even be for you if you came out~on top after the game was~tailored in your favor?
24218|0x0022BFF3|I silently listened to her words.
24219|0x0022C01F|I silently listened to her~words.
24220|0x0022C050|Of course, I had no way of arguing with her.
24221|0x0022C087|Of course, I had no way of~arguing with her.
24222|0x0022C0C3|So if Hisakaki was right, and the permission for outsiders to~participate in clubs wouldn't come in time... Then Mare's club~admission wouldn't save us.
24223|0x0022C166|So if Hisakaki was right, and~the permission for outsiders to~participate in clubs wouldn't~come in time... Then Mare's
24224|0x0022C1ED|So if we failed to get any students by handing out flyers...
24225|0x0022C234|So if we failed to get any~students by handing out~flyers...
24226|0x0022C280|Then that made Aoi-san our last hope.
