# Parte 4 - Líneas 24901 a 34900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
33188|0x002DB750|In which case, it really must have been a different shinigami than~Mare.
33189|0x002DB7A3|In which case, it really must~have been a different shinigami~than Mare.
33190|0x002DB82E|There's lots of other rumors out there that resemble it. There's the~one about the boy being terminally ill like you said, and there's also~one where it's reversed.
33191|0x002DB8DD|There's lots of other rumors~out there that resemble it.~There's the one about the boy~being terminally ill like you
33192|0x002DB97B|Urban legend are urban legends. Only the people concerned know what's~really true.
33193|0x002DB9D8|Urban legend are urban legends.~Only the people concerned know~what's really true.
33194|0x002DBA54|Sure would be nice if those 'people concerned' were really out there.
33195|0x002DBAA4|Sure would be nice if those~'people concerned' were really~out there.
33196|0x002DBB13|You don't believe it's true?
33197|0x002DBB3A|You don't believe it's true?
33198|0x002DBB80|I'd honestly love to believe in it, but y'know, it's hard to do so~when I ain't getting a whole ton of information.
33199|0x002DBBFE|I'd honestly love to believe in~it, but y'know, it's hard to do~so when I ain't getting a whole~ton of information.
33200|0x002DBC9B|What about you, Kogasaka-kun?
33201|0x002DBCC3|What about you, Kogasaka-kun?
33202|0x002DBCFA|...I guess I'm on the same side as Asuka.
33203|0x002DBD2E|...I guess I'm on the same side~as Asuka.
33204|0x002DBD67|Even if that shinigami wasn't Mare, I was still interested in it, but~to me it just sounded like a made-up school mystery story.
33205|0x002DBDF2|Even if that shinigami wasn't~Mare, I was still interested in~it, but to me it just sounded~like a made-up school mystery
33206|0x002DBE95|Think Mayaka-san and Shino-san would know more about it?
33207|0x002DBED8|Think Mayaka-san and Shino-san~would know more about it?
33208|0x002DBF3A|I can't say anything about Shino, but since Mayaka was the heiress to~their shrine and all, she was sort of our resident expert on the~supernatural back then.
33209|0x002DBFE3|I can't say anything about~Shino, but since Mayaka was the~heiress to their shrine and~all, she was sort of our
33210|0x002DC06C|When I asked Shino-san about it, she didn't seem to know much.
33211|0x002DC0B5|When I asked Shino-san about~it, she didn't seem to know~much.
33212|0x002DC11D|Then I guess I'll take some time soon and ask Kosame-san if she could~question Mayaka-san some about it.
33213|0x002DC190|Then I guess I'll take some~time soon and ask Kosame-san if~she could question Mayaka-san~some about it.
33214|0x002DC212|Boss, do you believe in the urban legend?
33215|0x002DC246|Boss, do you believe in the~urban legend?
33216|0x002DC2A7|...Hrm.
33217|0x002DC2B9|...Hrm.
33218|0x002DC2D0|While rubbing his chin, he went on...
33219|0x002DC300|While rubbing his chin, he went~on...
33220|0x002DC36D|If I have to say, then I suppose I do believe in it. Though I've never~felt like solving it.
33221|0x002DC3D4|If I have to say, then I~suppose I do believe in it.~Though I've never felt like~solving it.
33222|0x002DC44A|Why is that?
33223|0x002DC461|Why is that?
33224|0x002DC497|Because we weren't the target, I guess.
33225|0x002DC4C9|Because we weren't the target,~I guess.
33226|0x002DC500|What does that mean?
33227|0x002DC51F|What does that mean?
33228|0x002DC563|I'm positive the mystery behind the urban legend's one that is meant~to be tackled by your generation, rather than ours.
33229|0x002DC5E6|I'm positive the mystery behind~the urban legend's one that is~meant to be tackled by your~generation, rather than ours.
33230|0x002DC67A|Otherwise, the urban legend would lose its meaning. That's what I'm~saying.
33231|0x002DC6D0|Otherwise, the urban legend~would lose its meaning. That's~what I'm saying.
33232|0x002DC72B|I didn't quite understand.
33233|0x002DC750|I didn't quite understand.
33234|0x002DC7BA|Dad, we have another order in!
33235|0x002DC7E3|Dad, we have another order in!
33236|0x002DC811|He responded to Asuho's voice by raising one hand.
33237|0x002DC84E|He responded to Asuho's voice~by raising one hand.
33238|0x002DC8CC|That's about as much as I can tell you. Tackle it yourself from here~on out.
33239|0x002DC923|That's about as much as I can~tell you. Tackle it yourself~from here on out.
33240|0x002DC992|Leaving us with that, he then returned to the kitchen.
33241|0x002DC9D3|Leaving us with that, he then~returned to the kitchen.
33242|0x002DCA5A|What did you guys talk about?
33243|0x002DCA82|What did you guys talk about?
33244|0x002DCAE8|Hibari High's urban legend.
33245|0x002DCB0E|Hibari High's urban legend.
33246|0x002DCB39|Asuka downed his glass of coke in one chug.
33247|0x002DCB6F|Asuka downed his glass of coke~in one chug.
33248|0x002DCBC4|Oh, did you turn up any leads?
33249|0x002DCBED|Oh, did you turn up any leads?
33250|0x002DCC35|Nope, nothing yet. Though I swear by my name that I'll get to the~bottom of it eventually.
33251|0x002DCC9A|Nope, nothing yet. Though I~swear by my name that I'll get~to the bottom of it eventually.
33252|0x002DCD0E|That's some enthusiasm there.
33253|0x002DCD36|That's some enthusiasm there.
33254|0x002DCD7D|You're just as enthusiastic about stargazing, right?
33255|0x002DCDBC|You're just as enthusiastic~about stargazing, right?
33256|0x002DCE00|Asuka stood up with the check in his hand.
33257|0x002DCE35|Asuka stood up with the check~in his hand.
33258|0x002DCE79|You're leaving already?
33259|0x002DCE9B|You're leaving already?
33260|0x002DCEDC|Yeah. Was thinking I'd swing by the library next.
33261|0x002DCF18|Yeah. Was thinking I'd swing by~the library next.
33262|0x002DCF73|To take a nap?
33263|0x002DCF8C|To take a nap?
33264|0x002DCFC4|Heck no. I'm gonna do some digging into Hibari High's history.
33265|0x002DD00D|Heck no. I'm gonna do some~digging into Hibari High's~history.
33266|0x002DD083|Nothing wrong with throwing yourself into that urban legend, but don't~forget about your summer break homework.
33267|0x002DD0FD|Nothing wrong with throwing~yourself into that urban~legend, but don't forget about~your summer break homework.
33268|0x002DD196|I'll tell you once I learn something, so promise me you'll let me copy~yours if push comes to shove.
33269|0x002DD205|I'll tell you once I learn~something, so promise me you'll~let me copy yours if push comes~to shove.
33270|0x002DD283|I don't remember ever asking you to tell me about the shinigami.
33271|0x002DD2CE|I don't remember ever asking~you to tell me about the~shinigami.
33272|0x002DD338|You sure about that? That keen interest of yours seems like it's~saying otherwise.
33273|0x002DD395|You sure about that? That keen~interest of yours seems like~it's saying otherwise.
33274|0x002DD3F7|If so, that was only because I subconsciously related Mare to the~Shinigami of Love.
33275|0x002DD456|If so, that was only because I~subconsciously related Mare to~the Shinigami of Love.
33276|0x002DD4D4|And let me see that so-called shinigami Mare you keep talking about~some time, too.
33277|0x002DD532|And let me see that so-called~shinigami Mare you keep talking~about some time, too.
33278|0x002DD59F|...Didn't you see her during the beach trip?
33279|0x002DD5D6|...Didn't you see her during~the beach trip?
33280|0x002DD62C|The girl that was standing next to you during the sunset, yeah? Sure,~but she just up and disappeared all of a sudden.
33281|0x002DD6AD|The girl that was standing next~to you during the sunset, yeah?~Sure, but she just up and~disappeared all of a sudden.
33282|0x002DD73F|Didn't get the to talk to her either, so introduce us formally next~time.
33283|0x002DD793|Didn't get the to talk to her~either, so introduce us~formally next time.
33284|0x002DD7F6|...I'll give it some thought.
33285|0x002DD81E|...I'll give it some thought.
33286|0x002DD865|Dude, it's not like I'm gonna go kidnap her or whatever you're~thinking. It's the same when it comes to Chinami. You're seriously~overprotective, man.
33287|0x002DD906|Dude, it's not like I'm gonna~go kidnap her or whatever~you're thinking. It's the same~when it comes to Chinami.
33288|0x002DD986|Am not.
33289|0x002DD998|Am not.
33290|0x002DD9FC|Asuka paid for his coke and left the cafe.
33291|0x002DDA31|Asuka paid for his coke and~left the cafe.
33292|0x002DDA6B|After waving goodbye to him, Asuho muttered something to me.
33293|0x002DDAB2|After waving goodbye to him,~Asuho muttered something to me.
33294|0x002DDB3C|At first, I thought Mare-chan was the Shinigami of Love...
33295|0x002DDB81|At first, I thought Mare-chan~was the Shinigami of Love...
33296|0x002DDBE5|But she really isn't, after all.
33297|0x002DDC10|But she really isn't, after~all.
33298|0x002DDC4A|Why do you say that?
33299|0x002DDC69|Why do you say that?
33300|0x002DDCA7|Well, doesn't the shinigami from the urban legend give off a kinda~sorrowful vibe? It tears lovers apart.
33301|0x002DDD1B|Well, doesn't the shinigami~from the urban legend give off~a kinda sorrowful vibe? It~tears lovers apart.
33302|0x002DDDAE|But Mare-chan doesn't feel all that sorrowful.
33303|0x002DDDE7|But Mare-chan doesn't feel all~that sorrowful.
33304|0x002DDE3F|She does get kinda sulky at times, but that comes off as more scared~than sorrowful.
33305|0x002DDE9E|She does get kinda sulky at~times, but that comes off as~more scared than sorrowful.
33306|0x002DDF02|Asuho said in a big sister-esque fashion.
33307|0x002DDF36|Asuho said in a big~sister-esque fashion.
33308|0x002DDF89|And, well, Mare-chan seems to be a little shy around people.
33309|0x002DDFD0|And, well, Mare-chan seems to~be a little shy around people.
33310|0x002DE067|After finishing my dinner, I got ready to head out.
33311|0x002DE0A5|After finishing my dinner, I~got ready to head out.
33312|0x002DE0E8|I practically didn't get much of an opportunity to talk to Mare during~the beach trip, so I was planning on dropping by the lookout tonight.
33313|0x002DE17F|I practically didn't get much~of an opportunity to talk to~Mare during the beach trip, so~I was planning on dropping by
33314|0x002DE23B|...You're going out?
33315|0x002DE25A|...You're going out?
33316|0x002DE27E|Aoi-san, who I was sure was in the living room, happened to be~standing behind me before I knew it.
33317|0x002DE2EC|Aoi-san, who I was sure was in~the living room, happened to be~standing behind me before I~knew it.
33318|0x002DE369|Yeah. I'm gonna swing by the lookout.
33319|0x002DE399|Yeah. I'm gonna swing by the~lookout.
33320|0x002DE3E8|......
33321|0x002DE3F9|......
33322|0x002DE419|You wanna tag along?
33323|0x002DE438|You wanna tag along?
33324|0x002DE45C|I figured she would turn me down, but...
33325|0x002DE48F|I figured she would turn me~down, but...
33326|0x002DE4EC|...Sure.
33327|0x002DE4FF|...Sure.
33328|0x002DE539|After giving me a nod, she threw a glance back into the living room.
33329|0x002DE588|After giving me a nod, she~threw a glance back into the~living room.
33330|0x002DE604|Suzuha has been kidnapped by Chinami-san, so I might as well...
33331|0x002DE64E|Suzuha has been kidnapped by~Chinami-san, so I might as~well...
33332|0x002DE6A7|I wouldn't say it like that. They're just playing.
33333|0x002DE6E4|I wouldn't say it like that.~They're just playing.
33334|0x002DE740|She's been kidnapped almost every day since summer break started...
33335|0x002DE78E|She's been kidnapped almost~every day since summer break~started...
33336|0x002DE7E1|Aoi-san wasn't too happy about that.
33337|0x002DE810|Aoi-san wasn't too happy about~that.
33338|0x002DE85E|The very situation I feared most has come to pass...
33339|0x002DE89D|The very situation I feared~most has come to pass...
33340|0x002DE8EB|What's the big deal if Suzuha-chan is having fun?
33341|0x002DE927|What's the big deal if~Suzuha-chan is having fun?
33342|0x002DE982|The Suzuha I know and love is but a thing of the past now...
33343|0x002DE9C9|The Suzuha I know and love is~but a thing of the past now...
33344|0x002DEA1F|Why don't you just play with them?
33345|0x002DEA4C|Why don't you just play with~them?
33346|0x002DEA98|Hmph... Please don't commiserate with me...
33347|0x002DEACE|Hmph... Please don't~commiserate with me...
33348|0x002DEB13|...You don't want to hang out with Chinami?
33349|0x002DEB49|...You don't want to hang out~with Chinami?
33350|0x002DEB9E|No.
33351|0x002DEBAC|No.
33352|0x002DEBBF|Not a shred of hesitation.
33353|0x002DEBE4|Not a shred of hesitation.
33354|0x002DEC18|But I think Chinami would really love to hang out with you.
33355|0x002DEC5E|But I think Chinami would~really love to hang out with~you.
33356|0x002DECC3|...Sometimes I wish she would just die.
