# Parte 5 - Lineas 34901 a 44900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
43491|0x0039EC5F|The kaleidoscope stopped~revolving.
43492|0x0039ECB8|Mare looked at me, eyes upturned.
43493|0x0039ECE4|Mare looked at me, eyes~upturned.
43494|0x0039ED15|When I saw her eyes, I could see the nostalgia in her eyes that she~claimed to see in the kaleidoscope.
43495|0x0039ED87|When I saw her eyes, I could~see the nostalgia in her eyes~that she claimed to see in the~kaleidoscope.
43496|0x0039EDFE|Her eyes almost seemed like she now felt nostalgic for me.
43497|0x0039EE43|Her eyes almost seemed like she~now felt nostalgic for me.
43498|0x0039EE8D|She stared at me with that terribly nostalgic gaze.
43499|0x0039EECB|She stared at me with that~terribly nostalgic gaze.
43500|0x0039EF3A|...Want me to stroke your head?
43501|0x0039EF64|...Want me to stroke your head?
43502|0x0039EFAB|......
43503|0x0039EFBC|......
43504|0x0039EFEA|...A-Absolutely not.
43505|0x0039F009|...A-Absolutely not.
43506|0x0039F037|Hmm, you had to think about that for a second.
43507|0x0039F070|Hmm, you had to think about~that for a second.
43508|0x0039F0D1|Did not!
43509|0x0039F0E4|Did not!
43510|0x0039F106|Have you ever thought of the possibility that you're like me?
43511|0x0039F14E|Have you ever thought of the~possibility that you're like~me?
43512|0x0039F1A9|A question hit me, so I asked her.
43513|0x0039F1D6|A question hit me, so I asked~her.
43514|0x0039F212|Maybe you're like me...
43515|0x0039F234|Maybe you're like me...
43516|0x0039F265|Maybe there are things you've forgotten too, just like how I forgot~the lookout girl's name?
43517|0x0039F2CC|Maybe there are things you've~forgotten too, just like how I~forgot the lookout girl's name?
43518|0x0039F350|...What makes you think that?
43519|0x0039F378|...What makes you think that?
43520|0x0039F3AF|Dunno, it's just what you looked like.
43521|0x0039F3E0|Dunno, it's just what you~looked like.
43522|0x0039F42E|...Blockhead.
43523|0x0039F446|...Blockhead.
43524|0x0039F46D|Well, if I'm on the wrong track, I apologize.
43525|0x0039F4A5|Well, if I'm on the wrong~track, I apologize.
43526|0x0039F501|Mare's background.
43527|0x0039F51E|Mare's background.
43528|0x0039F540|Mare's real name.
43529|0x0039F55C|Mare's real name.
43530|0x0039F57D|She said she didn't know either of those things.
43531|0x0039F5B8|She said she didn't know either~of those things.
43532|0x0039F5F8|Did she simply forget? Or is it that she never knew to begin with?
43533|0x0039F645|Did she simply forget? Or is it~that she never knew to begin~with?
43534|0x0039F697|While those things are irreplaceable to just about anyone.
43535|0x0039F6DC|While those things are~irreplaceable to just about~anyone.
43536|0x0039F726|The lookout girl's name is just as important to me.
43537|0x0039F764|The lookout girl's name is just~as important to me.
43538|0x0039F7A7|Yet, I ultimately forgot that precious name.
43539|0x0039F7DE|Yet, I ultimately forgot that~precious name.
43540|0x0039F81A|My research using the books I borrowed in the school's library led me~to the knowledge that memory loss fixes itself naturally over time.
43541|0x0039F8AE|My research using the books I~borrowed in the school's~library led me to the knowledge~that memory loss fixes itself
43542|0x0039F932|Meanwhile, whenever I found the time to, I also went through several~other books related to it.
43543|0x0039F99C|Meanwhile, whenever I found the~time to, I also went through~several other books related to~it.
43544|0x0039FA0B|In one of those, it said that cases of memory loss like you see in TV~shows are actually an extreme rarity, and instances of memory coming~back even more so.
43545|0x0039FAB3|In one of those, it said that~cases of memory loss like you~see in TV shows are actually an~extreme rarity, and instances
43546|0x0039FB3C|Sure enough, I still couldn't recall her name.
43547|0x0039FB75|Sure enough, I still couldn't~recall her name.
43548|0x0039FBB3|I also read that if you were to record the entirety of a person's life~and compress that data so that you could view it on a TV, a capacity~of fifty terabytes would suffice.
43549|0x0039FC6B|I also read that if you were to~record the entirety of a~person's life and compress that~data so that you could view it
43550|0x0039FCF2|Maybe one tiny memory, ultimately just one tiny fragment among that~huge volume of data, is actually inconsequential.
43551|0x0039FD72|Maybe one tiny memory,~ultimately just one tiny~fragment among that huge volume~of data, is actually
43552|0x0039FDE6|But still, it isn't inconsequential to me.
43553|0x0039FE1B|But still, it isn't~inconsequential to me.
43554|0x0039FE80|Hopeless human... hehehe...
43555|0x0039FEA6|Hopeless human... hehehe...
43556|0x0039FF23|...Don't play the music box.
43557|0x0039FF4A|...Don't play the music box.
43558|0x0039FF8E|Well, I did it 'cause you were acting like a doofus.
43559|0x0039FFCD|Well, I did it 'cause you were~acting like a doofus.
43560|0x003A0011|Being called a hopeless human and now a doofus. I could literally feel~my self-esteem dwindling.
43561|0x003A007C|Being called a hopeless human~and now a doofus. I could~literally feel my self-esteem~dwindling.
43562|0x003A00EC|(Can I recall the lookout girl's name by waiting?)
43563|0x003A0129|(Can I recall the lookout~girl's name by waiting?)
43564|0x003A016B|(Isn't simply waiting ultimately the same as doing nothing?)
43565|0x003A01B2|(Isn't simply waiting~ultimately the same as doing~nothing?)
43566|0x003A01FE|(My passiveness is what led to me never asking her for her contact~details.)
43567|0x003A0255|(My passiveness is what led to~me never asking her for her~contact details.)
43568|0x003A02B1|(Am I repeating the same mistake?)
43569|0x003A02DE|(Am I repeating the same~mistake?)
43570|0x003A033B|Hopeless alien... hehehe...
43571|0x003A0361|Hopeless alien... hehehe...
43572|0x003A03DE|...Screw this blockhead music box.
43573|0x003A040B|...Screw this blockhead music~box.
43574|0x003A0452|Mare repeatedly hit the base of the music box.
43575|0x003A048B|Mare repeatedly hit the base of~the music box.
43576|0x003A04C9|I couldn't help but chuckle at that.
43577|0x003A04F8|I couldn't help but chuckle at~that.
43578|0x003A05A3|I'm proud of you. Yes, very proud...
43579|0x003A05D2|I'm proud of you. Yes, very~proud...
43580|0x003A0677|It looks like you were able to make many friends...
43581|0x003A06B5|It looks like you were able to~make many friends...
43582|0x003A0714|You finally became a model student...
43583|0x003A0744|You finally became a model~student...
43584|0x003A07C8|(...Right.)
43585|0x003A07DE|(...Right.)
43586|0x003A07F9|(Waiting is my best option. Just believe and wait.)
43587|0x003A0837|(Waiting is my best option.~Just believe and wait.)
43588|0x003A087A|(I will be able to recall her name.)
43589|0x003A08A9|(I will be able to recall her~name.)
43590|0x003A08DD|(And we'll be able to see each other.)
43591|0x003A090E|(And we'll be able to see each~other.)
43592|0x003A0944|(Once more, she and I.)
43593|0x003A0966|(Once more, she and I.)
43594|0x003A098D|(After all, even though all this time has passed, she is still someone~I treasure.)
43595|0x003A09EB|(After all, even though all~this time has passed, she is~still someone I treasure.)
43596|0x003A0A4E|(As long as I just keep holding on to these feelings without letting~them fade, I'll see her again.)
43597|0x003A0ABD|(As long as I just keep holding~on to these feelings without~letting them fade, I'll see her~again.)
43598|0x003A0B6C|...A spring popped out.
43599|0x003A0B8E|...A spring popped out.
43600|0x003A0BC6|Hey, don't break it...
43601|0x003A0BE7|Hey, don't break it...
43602|0x003A0C2D|It's the stupid music box's fault.
43603|0x003A0C5A|It's the stupid music box's~fault.
43604|0x003A0C8C|The smile on my face stiffened.
43605|0x003A0CB6|The smile on my face stiffened.
43606|0x003A0D03|(So, if I choose to wait, how much longer will I have to do so in~order to regain her irreplaceable, precious name?)
43607|0x003A0D82|(So, if I choose to wait, how~much longer will I have to do~so in order to regain her~irreplaceable, precious name?)
43608|0x003A0E06|The answer to that question came from the direction I least expected.
43609|0x003A0E56|The answer to that question~came from the direction I least~expected.
43610|0x003A0F01|With the Hibari Festival over and October now in full swing, the wind~had gotten really chilly.
43611|0x003A0F6B|With the Hibari Festival over~and October now in full swing,~the wind had gotten really~chilly.
43612|0x003A0FDF|Even though I was wearing my winter uniform, that didn't do anything~for my hands and ears, which continued to grow colder.
43613|0x003A1065|Even though I was wearing my~winter uniform, that didn't do~anything for my hands and ears,~which continued to grow colder.
43614|0x003A111E|...I've been waiting here for a while now.
43615|0x003A1153|...I've been waiting here for a~while now.
43616|0x003A118D|The person I was expecting hadn't arrived yet.
43617|0x003A11C6|The person I was expecting~hadn't arrived yet.
43618|0x003A1204|I was standing out here on the school rooftop, per someone's request.
43619|0x003A1254|I was standing out here on the~school rooftop, per someone's~request.
43620|0x003A12A9|After school let out and I moved the contents of my desk into my bag,~I discovered a note.
43621|0x003A130E|After school let out and I~moved the contents of my desk~into my bag, I discovered a~note.
43622|0x003A137F|A lovely piece of stationary that had dog paw prints on it as~decoration.
43623|0x003A13D3|A lovely piece of stationary~that had dog paw prints on it~as decoration.
43624|0x003A142C|It said the following:
43625|0x003A144D|It said the following:
43626|0x003A147A|I'll be waiting for you on the rooftop after school.
43627|0x003A14B9|I'll be waiting for you on the~rooftop after school.
43628|0x003A14FD|Just that one sentence.
43629|0x003A151F|Just that one sentence.
43630|0x003A1546|The name of the sender wasn't specified.
43631|0x003A1579|The name of the sender wasn't~specified.
43632|0x003A15B1|Nor any particular time either.
43633|0x003A15DB|Nor any particular time either.
43634|0x003A160A|So realistically speaking, I had no way to know when exactly after~school the sender was coming.
43635|0x003A1675|So realistically speaking, I~had no way to know when exactly~after school the sender was~coming.
43636|0x003A16E5|Though if I didn't show up, I could only imagine the sender of this~letter waiting up here for me forever.
43637|0x003A175A|Though if I didn't show up, I~could only imagine the sender~of this letter waiting up here~for me forever.
43638|0x003A17D4|At this point, all I could do was speculate.
43639|0x003A180B|At this point, all I could do~was speculate.
43640|0x003A1847|But one thing was for certain, namely that I was the addressee.
43641|0x003A1891|But one thing was for certain,~namely that I was the~addressee.
43642|0x003A18E0|Similarly, I knew without a shadow of a doubt who the sender was.
43643|0x003A192C|Similarly, I knew without a~shadow of a doubt who the~sender was.
43644|0x003A197D|The girl that was always on my right. She got up from her desk and~left the moment school was over.
43645|0x003A19EB|The girl that was always on my~right. She got up from her desk~and left the moment school was~over.
43646|0x003A1A94|I noticed the rooftop's door opening.
43647|0x003A1AC4|I noticed the rooftop's door~opening.
43648|0x003A1B04|I directed my attention there.
43649|0x003A1B2D|I directed my attention there.
43650|0x003A1B9E|Hey, You-chan...
43651|0x003A1BB9|Hey, You-chan...
43652|0x003A1C01|Asuho came to a halt in front of me and began to talk.
43653|0x003A1C42|Asuho came to a halt in front~of me and began to talk.
43654|0x003A1C9A|I admit my feelings might have started to fade around the time we met~again...
43655|0x003A1CF3|I admit my feelings might have~started to fade around the time~we met again...
43656|0x003A1D51|She talked slowly, as if carefully considering her words.
43657|0x003A1D95|She talked slowly, as if~carefully considering her~words.
43658|0x003A1DEA|But the more time I spent with you...
43659|0x003A1E1A|But the more time I spent with~you...
43660|0x003A1E69|The more time I spent next to you, day by day...
43661|0x003A1EA4|The more time I spent next to~you, day by day...
43662|0x003A1EFE|Those faded memories started to return to me.
43663|0x003A1F36|Those faded memories started to~return to me.
43664|0x003A1F7F|The memories regained their colors.
43665|0x003A1FAD|The memories regained their~colors.
43666|0x003A1FFA|I could tell, all so clearly. It was this feeling like missing pieces~of a puzzle all of a sudden coming together one by one.
43667|0x003A2082|I could tell, all so clearly.~It was this feeling like~missing pieces of a puzzle all~of a sudden coming together one
43668|0x003A2113|Again and again, another piece of the puzzle would click into place.
43669|0x003A2162|Again and again, another piece~of the puzzle would click into~place.
43670|0x003A21D0|And I can already guess, that when this puzzle is completed, it will~spell out the word love.
43671|0x003A2238|And I can already guess, that~when this puzzle is completed,~it will spell out the word~love.
43672|0x003A22B1|So, um...
43673|0x003A22C5|So, um...
43674|0x003A22F8|This very moment is the final piece.
43675|0x003A2327|This very moment is the final~piece.
43676|0x003A2375|I'll leave it in your hands, the decision to complete it or not.
43677|0x003A23C0|I'll leave it in your hands,~the decision to complete it or~not.
43678|0x003A2410|I felt sure that Asuho had resolved herself to do this from the start.
43679|0x003A2461|I felt sure that Asuho had~resolved herself to do this~from the start.
43680|0x003A24B7|I was sure that she had decided beforehand that she would do this~after the Hibari Festival was over.
43681|0x003A2527|I was sure that she had decided~beforehand that she would do~this after the Hibari Festival~was over.
43682|0x003A259C|Looking back on it, all throughout the preparations for the festival,~Asuho was really close to me.
43683|0x003A260A|Looking back on it, all~throughout the preparations for~the festival, Asuho was really~close to me.
43684|0x003A267D|She was even closer to me than usual.
