# Parte 9 - Líneas 74901 a 84900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
83381|0x00671D29|Yeah, you love them too~evidently.
83382|0x00671D75|It's not just that...
83383|0x00671D95|It's not just that...
83384|0x00671DD4|They're also meant as a thank you gift to you.
83385|0x00671E0D|They're also meant as a thank~you gift to you.
83386|0x00671E4B|And I kept trying to tell her I didn't need any thanks.
83387|0x00671E8D|And I kept trying to tell her I~didn't need any thanks.
83388|0x00671ED4|After digging a decent sized hole, I spread twigs over the bottom.
83389|0x00671F21|After digging a decent sized~hole, I spread twigs over the~bottom.
83390|0x00671F8D|I'll put the potatoes inside.
83391|0x00671FB5|I'll put the potatoes inside.
83392|0x00671FE2|With the potatoes placed inside, we next covered them in leaves~together.
83393|0x00672036|With the potatoes placed~inside, we next covered them in~leaves together.
83394|0x00672099|Ready when you are.
83395|0x006720B7|Ready when you are.
83396|0x006720F4|Here goes nothing then.
83397|0x00672116|Here goes nothing then.
83398|0x00672148|Kosame lit a match.
83399|0x00672166|Kosame lit a match.
83400|0x006721A8|One at a time, she dropped the matches into our handmade oven.
83401|0x006721F1|One at a time, she dropped the~matches into our handmade oven.
83402|0x0067224B|Fires started at several spots here and there. And, accompanied by~cracking noises, the fires spread until the leaves were all ablaze.
83403|0x006722DC|Fires started at several spots~here and there. And,~accompanied by cracking noises,~the fires spread until the
83404|0x0067235A|The rising smoke gradually dissipated into the sunset the higher it~went.
83405|0x006723AE|The rising smoke gradually~dissipated into the sunset the~higher it went.
83406|0x00672464|Now we just wait.
83407|0x00672480|Now we just wait.
83408|0x006724AD|Right.
83409|0x006724BE|Right.
83410|0x006724D4|We lined up next to each other and held our hands over the fire.
83411|0x0067251F|We lined up next to each other~and held our hands over the~fire.
83412|0x0067257B|It isn't so cold that we would have to warm up our hands over the~fire.
83413|0x006725CD|It isn't so cold that we would~have to warm up our hands over~the fire.
83414|0x0067262E|Yeah, it's still just the middle of September after all.
83415|0x00672671|Yeah, it's still just the~middle of September after all.
83416|0x006726C5|Shall we think of something to talk about while we wait on the~potatoes?
83417|0x00672718|Shall we think of something to~talk about while we wait on the~potatoes?
83418|0x0067277A|Sure. Just spare me sexual jokes or any romance related talk.
83419|0x006727C2|Sure. Just spare me sexual~jokes or any romance related~talk.
83420|0x0067281B|Then what do you propose?
83421|0x0067283F|Then what do you propose?
83422|0x00672872|Okay, I have an idea...
83423|0x00672894|Okay, I have an idea...
83424|0x006728C7|Yes?
83425|0x006728D6|Yes?
83426|0x006728F4|Let's talk about Hisakaki Kosame.
83427|0x00672920|Let's talk about Hisakaki~Kosame.
83428|0x00672995|Take that!
83429|0x006729AA|Take that!
83430|0x006729FE|...That doesn't do?
83431|0x00672A1C|...That doesn't do?
83432|0x00672A82|And you were the one who said we wouldn't be talking about anything~sexual.
83433|0x00672AD8|And you were the one who said~we wouldn't be talking about~anything sexual.
83434|0x00672B3D|It's not like I was gonna ask anything of that nature.
83435|0x00672B7E|It's not like I was gonna ask~anything of that nature.
83436|0x00672BD0|Then what would you ask?
83437|0x00672BF3|Then what would you ask?
83438|0x00672C25|Have you ever had a boyf─
83439|0x00672C4A|Have you ever had a boyf─
83440|0x00672CB8|Take that!
83441|0x00672CCD|Take that!
83442|0x00672D21|...Okay. That was a joke. But there's something I've been wondering~about.
83443|0x00672D76|...Okay. That was a joke. But~there's something I've been~wondering about.
83444|0x00672E19|What is it?
83445|0x00672E2F|What is it?
83446|0x00672E54|If it's true that you transform on nights with a full moon, is that~due to your spiritual powers?
83447|0x00672EC0|If it's true that you transform~on nights with a full moon, is~that due to your spiritual~powers?
83448|0x00672F4B|......
83449|0x00672F5C|......
83450|0x00672F7C|I remember you saying you possesed powers or whatever of that kind.
83451|0x00672FCA|I remember you saying you~possesed powers or whatever of~that kind.
83452|0x0067307D|...Are you from the future or something?
83453|0x006730B0|...Are you from the future or~something?
83454|0x006730FF|Oh I assure you I'm a genuine person from this era. However, I would~claim I'm more knowledgeable than most about these things you seem to~think of as paranormal and unscientific.
83455|0x006731BD|Oh I assure you I'm a genuine~person from this era. However,~I would claim I'm more~knowledgeable than most about
83456|0x0067324A|And, albeit only ever-so slightly, I can sense that the thing behind~you is a product of the laws that govern the paranormal and~pseudo-scientific realm.
83457|0x006732EE|And, albeit only ever-so~slightly, I can sense that the~thing behind you is a product~of the laws that govern the
83458|0x0067337B|I guess this might be another supernatural phenomenon you'd call a~sense for the spiritual.
83459|0x006733E1|I guess this might be another~supernatural phenomenon you'd~call a sense for the spiritual.
83460|0x00673474|Maybe I shouldn't have brought that up.
83461|0x006734A6|Maybe I shouldn't have brought~that up.
83462|0x006734DD|Kosame-san still had the incident with Mare fresh in her mind, so that~might've been thoughtless of me.
83463|0x0067354F|Kosame-san still had the~incident with Mare fresh in her~mind, so that might've been~thoughtless of me.
83464|0x006735C6|Though honestly, if you ask me, the faster we put that incident in the~past, the better.
83465|0x00673629|Though honestly, if you ask me,~the faster we put that incident~in the past, the better.
83466|0x00673691|So that we can just laugh it off whenever that subject comes up.
83467|0x006736DC|So that we can just laugh it~off whenever that subject comes~up.
83468|0x0067372C|Otherwise it'll weigh on the both of us forever.
83469|0x00673767|Otherwise it'll weigh on the~both of us forever.
83470|0x00673813|...Have you ever seen a spirit before, Kogasaka-san?
83471|0x00673852|...Have you ever seen a spirit~before, Kogasaka-san?
83472|0x00673896|As I was waiting for her to reply, she suddenly came forward with~that.
83473|0x006738E8|As I was waiting for her to~reply, she suddenly came~forward with that.
83474|0x00673949|You mean like a ghost?
83475|0x0067396A|You mean like a ghost?
83476|0x006739AA|Right.
83477|0x006739BB|Right.
83478|0x006739DB|I don't think so. I can't recall ever having any encounter with~supernatural phenomena like that.
83479|0x00673A47|I don't think so. I can't~recall ever having any~encounter with supernatural~phenomena like that.
83480|0x00673AC4|Mare-san was your first?
83481|0x00673AE7|Mare-san was your first?
83482|0x00673B19|I guess so.
83483|0x00673B2F|I guess so.
83484|0x00673B4A|I wonder what was behind that question.
83485|0x00673B7C|I wonder what was behind that~question.
83486|0x00673BBD|And you?
83487|0x00673BD0|And you?
83488|0x00673C02|...It was also my first time meeting someone like Mare-san.
83489|0x00673C48|...It was also my first time~meeting someone like Mare-san.
83490|0x00673CAD|However, I heard that in the past, something similar took place here~in Hibarigasaki.
83491|0x00673D0D|However, I heard that in the~past, something similar took~place here in Hibarigasaki.
83492|0x00673D72|She had said something similar when she was confronting Mare.
83493|0x00673DBA|She had said something similar~when she was confronting Mare.
83494|0x00673E11|So basically, there was an existence like Mare in the past as well?
83495|0x00673E5F|So basically, there was an~existence like Mare in the past~as well?
83496|0x00673ECC|That's what I heard.
83497|0x00673EEB|That's what I heard.
83498|0x00673F19|From who?
83499|0x00673F2D|From who?
83500|0x00673F60|My mom.
83501|0x00673F72|My mom.
83502|0x00673F93|...From Mayaka-san?
83503|0x00673FB1|...From Mayaka-san?
83504|0x00673FE0|Yes. However, all of her knowledge about Mare-san on the other hand~comes from hearsay, so I think she doesn't know anything clear.
83505|0x0067406E|Yes. However, all of her~knowledge about Mare-san on the~other hand comes from hearsay,~so I think she doesn't know
83506|0x006740FD|So I was actually the one who made the conclusion that she was of the~same kind.
83507|0x00674158|So I was actually the one who~made the conclusion that she~was of the same kind.
83508|0x006741B8|Does that mean Mayaka-san had met someone of the same kind as Mare in~the past?
83509|0x00674212|Does that mean Mayaka-san had~met someone of the same kind as~Mare in the past?
83510|0x0067428B|Though I believe Mare-san is different to a ghost.
83511|0x006742C8|Though I believe Mare-san is~different to a ghost.
83512|0x0067430A|I'd have to agree.
83513|0x00674327|I'd have to agree.
83514|0x00674353|Then what about ghosts? Ever seen one?
83515|0x00674384|Then what about ghosts? Ever~seen one?
83516|0x006743D4|I would lie if I said I haven't. After all, I'm in a position where I~see one everyday.
83517|0x00674436|I would lie if I said I~haven't. After all, I'm in a~position where I see one~everyday.
83518|0x0067449D|What's that supposed to mean?
83519|0x006744C5|What's that supposed to mean?
83520|0x006744FC|Like, you can effortlessly spot ghosts because of your spiritual~powers?
83521|0x0067454F|Like, you can effortlessly spot~ghosts because of your~spiritual powers?
83522|0x006745C1|You could say so, but you could also say that's not quite it either,~in a sense...
83523|0x0067461E|You could say so, but you could~also say that's not quite it~either, in a sense...
83524|0x00674680|After a moment of pondering...
83525|0x006746A9|After a moment of pondering...
83526|0x006746F1|In this world, there are people who can see spirits, and those who~can't. I believe it is correct to attribute the difference in~spiritual powers as the reason behind that.
83527|0x006747A8|In this world, there are people~who can see spirits, and those~who can't. I believe it is~correct to attribute the
83528|0x00674836|The shrine maidens of Seitengu inherently possess spiritual powers due~to their lineage, but they do have to undergo training in order to use~them freely.
83529|0x006748DB|The shrine maidens of Seitengu~inherently possess spiritual~powers due to their lineage,~but they do have to undergo
83530|0x0067496B|As the times have changed, so too has the way that training looks.~Right now, it is in the process of going over to a more scientific~approach while it used to be a mere matter of willpower and strength~of the mind.
83531|0x00674A4D|As the times have changed, so~too has the way that training~looks. Right now, it is in the~process of going over to a more
83532|0x00674AF1|In this regard, it's kind of similar to what's happened with sports.
83533|0x00674B40|In this regard, it's kind of~similar to what's happened with~sports.
83534|0x00674BAE|In the process of that, we've learned that given the right conditions,~people with no spiritual powers can in fact see spirits.
83535|0x00674C38|In the process of that, we've~learned that given the right~conditions, people with no~spiritual powers can in fact
83536|0x00674CC6|Electric currents flow throughout the human brain, and neurons use~that electricity to transmit information.
83537|0x00674D3D|Electric currents flow~throughout the human brain, and~neurons use that electricity to~transmit information.
83538|0x00674DC5|If you expose that flow of electricity to electromagnetic radiation of~a certain wavelength, then, much like precision instruments, that flow~goes awry.
83539|0x00674E68|If you expose that flow of~electricity to electromagnetic~radiation of a certain~wavelength, then, much like
83540|0x00674EF0|The transfer of information is prevented from working properly, and~things one hadn't been able to see before become visible.
83541|0x00674F78|The transfer of information is~prevented from working~properly, and things one hadn't~been able to see before become
83542|0x00675008|People observe spirits as a result of electromagnetic waves.
83543|0x0067504F|People observe spirits as a~result of electromagnetic~waves.
