# Parte 12 - Lineas 104901 a 115344
# Total en esta parte: 10444 strings
# Formato: ID|ADDRESS|TEXT
#
113170|0x0088CC6F|I already said I want you to teach me...
113171|0x0088CCA2|I already said I want you to~teach me...
113172|0x0088CCE4|...Yeah, you did.
113173|0x0088CD00|...Yeah, you did.
113174|0x0088CD2D|Yep!
113175|0x0088CD3C|Yep!
113176|0x0088CD5A|Why, God... What did I do to deserve this...
113177|0x0088CD91|Why, God... What did I do to~deserve this...
113178|0x0088CE05|Are you seriously still saying that at this point?!
113179|0x0088CE43|Are you seriously still saying~that at this point?!
113180|0x0088CE90|...Just trying to make things less awkward for myself.
113181|0x0088CED1|...Just trying to make things~less awkward for myself.
113182|0x0088CF17|I fearfully touched Chinami.
113183|0x0088CF3E|I fearfully touched Chinami.
113184|0x0088CF96|I combed through her hair and stroked her cheek.
113185|0x0088CFD1|I combed through her hair and~stroked her cheek.
113186|0x0088D01D|Onii-chan...
113187|0x0088D034|Onii-chan...
113188|0x0088D050|Touching her through her pajamas, I guided my hand from her shoulder~to her modestly sized chest.
113189|0x0088D0BC|Touching her through her~pajamas, I guided my hand from~her shoulder to her modestly~sized chest.
113190|0x0088D139|I... don't quite understand what it is that couples do...
113191|0x0088D17D|I... don't quite understand~what it is that couples do...
113192|0x0088D1D2|But I do kinda get it in a sense...
113193|0x0088D200|But I do kinda get it in a~sense...
113194|0x0088D23F|This feeling right now kind of makes me understand...
113195|0x0088D27F|This feeling right now kind of~makes me understand...
113196|0x0088D2E3|I gently wrapped one of her breasts in my hand.
113197|0x0088D31D|I gently wrapped one of her~breasts in my hand.
113198|0x0088D373|Mmh...
113199|0x0088D384|Mmh...
113200|0x0088D39A|They were small, but I felt a tangible lump of soft flesh nonetheless.
113201|0x0088D3EB|They were small, but I felt a~tangible lump of soft flesh~nonetheless.
113202|0x0088D441|Despite being a child at heart, her body had begun to mature.
113203|0x0088D489|Despite being a child at heart,~her body had begun to mature.
113204|0x0088D4D6|I already learned that before when we slept together in the same bed~during the Bon Festival.
113205|0x0088D53E|I already learned that before~when we slept together in the~same bed during the Bon~Festival.
113206|0x0088D5B5|You've grown into a woman before I even knew it.
113207|0x0088D5F0|You've grown into a woman~before I even knew it.
113208|0x0088D647|I'm not a child anymore...
113209|0x0088D66C|I'm not a child anymore...
113210|0x0088D696|As her older brother, that made me feel both happy and a bit sad at~the same time.
113211|0x0088D6F3|As her older brother, that made~me feel both happy and a bit~sad at the same time.
113212|0x0088D755|So, then, how would I feel about that as her boyfriend?
113213|0x0088D797|So, then, how would I feel~about that as her boyfriend?
113214|0x0088D7DE|I began to fondle her breasts.
113215|0x0088D807|I began to fondle her breasts.
113216|0x0088D84C|Mmh... mmh...
113217|0x0088D864|Mmh... mmh...
113218|0x0088D881|Chinami twisted her body as if I'd tickled her.
113219|0x0088D8BB|Chinami twisted her body as if~I'd tickled her.
113220|0x0088D8FA|(It doesn't look like it hurts. I can probably keep going, right?)
113221|0x0088D947|(It doesn't look like it hurts.~I can probably keep going,~right?)
113222|0x0088D999|As her boyfriend, that was what I had to do.
113223|0x0088D9D0|As her boyfriend, that was what~I had to do.
113224|0x0088DA16|Chinami. I'm going to take off your pajamas.
113225|0x0088DA4D|Chinami. I'm going to take off~your pajamas.
113226|0x0088DAA0|Are we gonna take a bath...?
113227|0x0088DAC7|Are we gonna take a bath...?
113228|0x0088DAFD|No. We can't move on to the next step with your pajamas still on.
113229|0x0088DB49|No. We can't move on to the~next step with your pajamas~still on.
113230|0x0088DBA6|Okay...
113231|0x0088DBB8|Okay...
113232|0x0088DBCF|She nodded obediently.
113233|0x0088DBF0|She nodded obediently.
113234|0x0088DC16|A feeling of guilt weighed on me. Is it really okay for two siblings~to cross this line?
113235|0x0088DC79|A feeling of guilt weighed on~me. Is it really okay for two~siblings to cross this line?
113236|0x0088DCE1|I'm not as impulsive as Chinami.
113237|0x0088DD0C|I'm not as impulsive as~Chinami.
113238|0x0088DD3C|However, I decided beforehand that I wouldn't overthink things.
113239|0x0088DD86|However, I decided beforehand~that I wouldn't overthink~things.
113240|0x0088DDD5|I decided to act with that in mind.
113241|0x0088DE03|I decided to act with that in~mind.
113242|0x0088DE36|I removed her pajamas.
113243|0x0088DE57|I removed her pajamas.
113244|0x0088DE94|My heart skipped a beat when I got a peek of bare skin underneath.
113245|0x0088DEE1|My heart skipped a beat when I~got a peek of bare skin~underneath.
113246|0x0088DF3D|...You aren't wearing a bra?
113247|0x0088DF64|...You aren't wearing a bra?
113248|0x0088DFA7|N-No...
113249|0x0088DFB9|N-No...
113250|0x0088DFD0|Well, she was about to go to sleep, so I guess that was only natural.
113251|0x0088E020|Well, she was about to go to~sleep, so I guess that was only~natural.
113252|0x0088E075|Her cheeks flushed more conspicuously than before.
113253|0x0088E0B2|Her cheeks flushed more~conspicuously than before.
113254|0x0088E0FE|...I'm going to touch you. Is that all right?
113255|0x0088E136|...I'm going to touch you. Is~that all right?
113256|0x0088E173|She nodded.
113257|0x0088E189|She nodded.
113258|0x0088E1A4|No refusal. She placed all of her trust in me.
113259|0x0088E1DD|No refusal. She placed all of~her trust in me.
113260|0x0088E21B|Sometimes that felt encumbering, but at other times like now, it was~heartwarming.
113261|0x0088E278|Sometimes that felt~encumbering, but at other times~like now, it was heartwarming.
113262|0x0088E2DA|I reached out and touched her breast.
113263|0x0088E30A|I reached out and touched her~breast.
113264|0x0088E356|Mgh...!
113265|0x0088E368|Mgh...!
113266|0x0088E37F|Her body quivered in my grasp.
113267|0x0088E3A8|Her body quivered in my grasp.
113268|0x0088E3D6|Her reaction was more intense than I expected, since there was no~obstructing cloth in between this time.
113269|0x0088E44A|Her reaction was more intense~than I expected, since there~was no obstructing cloth in~between this time.
113270|0x0088E4C3|While being careful not to make my motions too rough, I gently~massaged her breast.
113271|0x0088E521|While being careful not to make~my motions too rough, I gently~massaged her breast.
113272|0x0088E590|Hah... Mh... mh, mmmh... ahh...
113273|0x0088E5BA|Hah... Mh... mh, mmmh... ahh...
113274|0x0088E616|Onii-chan...
113275|0x0088E62D|Onii-chan...
113276|0x0088E653|Yeah?
113277|0x0088E663|Yeah?
113278|0x0088E68F|Like I dunno why, but my heart is racing like crazy...
113279|0x0088E6D0|Like I dunno why, but my heart~is racing like crazy...
113280|0x0088E720|I guess that's only natural.
113281|0x0088E747|I guess that's only natural.
113282|0x0088E77F|What about you...?
113283|0x0088E79C|What about you...?
113284|0x0088E7C8|It's going thunk, thunk, thunk.
113285|0x0088E7F2|It's going thunk, thunk, thunk.
113286|0x0088E859|That sounds horrible! Oh no, did you do get stabbed?!
113287|0x0088E899|That sounds horrible! Oh no,~did you do get stabbed?!
113288|0x0088E8E8|I'm in the same boat as you.
113289|0x0088E90F|I'm in the same boat as you.
113290|0x0088E973|R-Really...?
113291|0x0088E98A|R-Really...?
113292|0x0088E9B0|Yeah. Of course.
113293|0x0088E9CB|Yeah. Of course.
113294|0x0088E9EB|I didn't want to openly come out with it, but I figure I just had to.
113295|0x0088EA3B|I didn't want to openly come~out with it, but I figure I~just had to.
113296|0x0088EA9A|I'm also nervous as heck.
113297|0x0088EABE|I'm also nervous as heck.
113298|0x0088EAF3|...Hehehe.
113299|0x0088EB08|...Hehehe.
113300|0x0088EB22|She laughed.
113301|0x0088EB39|She laughed.
113302|0x0088EB5F|...I'm going to kiss you.
113303|0x0088EB83|...I'm going to kiss you.
113304|0x0088EBB8|Okay...
113305|0x0088EBCA|Okay...
113306|0x0088EBEC|Chinami closed her eyes.
113307|0x0088EC0F|Chinami closed her eyes.
113308|0x0088EC58|I placed my lips on hers.
113309|0x0088EC7C|I placed my lips on hers.
113310|0x0088ECB1|Mmh... mhh...
113311|0x0088ECC9|Mmh... mhh...
113312|0x0088ECE6|Her shoulders were stiff, probably because she was so nervous.
113313|0x0088ED2F|Her shoulders were stiff,~probably because she was so~nervous.
113314|0x0088ED7D|I kissed her with tongue too.
113315|0x0088EDA5|I kissed her with tongue too.
113316|0x0088EDDE|Mhhh...!
113317|0x0088EDF1|Mhhh...!
113318|0x0088EE09|She squirmed around, so I wrapped my arms tightly around her shoulders~to keep her still.
113319|0x0088EE6D|She squirmed around, so I~wrapped my arms tightly around~her shoulders to keep her~still.
113320|0x0088EEE2|Mah... Mhh, mwah, mwlah... mhh, hah... mwah...
113321|0x0088EF1B|Mah... Mhh, mwah, mwlah... mhh,~hah... mwah...
113322|0x0088EF59|Her body loosened up a bit.
113323|0x0088EF7F|Her body loosened up a bit.
113324|0x0088EFAA|Chinami also tentatively stuck out her tongue.
113325|0x0088EFE3|Chinami also tentatively stuck~out her tongue.
113326|0x0088F021|I answered it, entangling our both tongues.
113327|0x0088F057|I answered it, entangling our~both tongues.
113328|0x0088F09E|Mhh, mwah... mhhh... Mah, mwah... Hah... mwah, mah... mhhh... mh,~mwah...
113329|0x0088F0F2|Mhh, mwah... mhhh... Mah,~mwah... Hah... mwah, mah...~mhhh... mh, mwah...
113330|0x0088F183|Fuhaaah...!
113331|0x0088F199|Fuhaaah...!
113332|0x0088F1B4|Our lips came apart for a moment.
113333|0x0088F1E0|Our lips came apart for a~moment.
113334|0x0088F211|A silvery thread of saliva stretched between us as I draw away my~lips, and then the thread snapped.
113335|0x0088F280|A silvery thread of saliva~stretched between us as I draw~away my lips, and then the~thread snapped.
113336|0x0088F300|My head... is spinning...
113337|0x0088F324|My head... is spinning...
113338|0x0088F359|And... my body feels all warm and tingly...
113339|0x0088F38F|And... my body feels all warm~and tingly...
113340|0x0088F3CA|Chinami's eyes were damp.
113341|0x0088F3EE|Chinami's eyes were damp.
113342|0x0088F421|Let's move on to the next step.
113343|0x0088F44B|Let's move on to the next step.
113344|0x0088F491|The next step...?
113345|0x0088F4AD|The next step...?
113346|0x0088F4D8|Yeah. The next step in what couples do.
113347|0x0088F50A|Yeah. The next step in what~couples do.
113348|0x0088F560|I slipped my fingers under her panties on both sides.
113349|0x0088F5A0|I slipped my fingers under her~panties on both sides.
113350|0x0088F5EF|I'm going to take these off too, all right?
113351|0x0088F625|I'm going to take these off~too, all right?
113352|0x0088F677|......
113353|0x0088F688|......
113354|0x0088F69E|Chinami tightly closed her legs.
113355|0x0088F6C9|Chinami tightly closed her~legs.
113356|0x0088F703|You don't want me to?
113357|0x0088F723|You don't want me to?
113358|0x0088F754|I-It's not like that...
113359|0x0088F776|I-It's not like that...
113360|0x0088F7A9|But... I-I'm kinda scared...
113361|0x0088F7D0|But... I-I'm kinda scared...
113362|0x0088F806|There's nothing scary about it.
113363|0x0088F830|There's nothing scary about it.
113364|0x0088F86B|B-But...
113365|0x0088F87E|B-But...
113366|0x0088F8A0|Believe me, I won't ever make you feel scared.
113367|0x0088F8D9|Believe me, I won't ever make~you feel scared.
113368|0x0088F92E|Onii-chan...
113369|0x0088F945|Onii-chan...
113370|0x0088F96B|I love you more than anything.
113371|0x0088F994|I love you more than anything.
113372|0x0088F9C2|I came right out and said it, consequences be damned.
113373|0x0088FA02|I came right out and said it,~consequences be damned.
113374|0x0088FA53|Ah... me too...
113375|0x0088FA6D|Ah... me too...
113376|0x0088FA98|I love you too...
113377|0x0088FAB4|I love you too...
113378|0x0088FADF|Which means our love is mutual.
113379|0x0088FB09|Which means our love is mutual.
113380|0x0088FB44|Yep!
113381|0x0088FB53|Yep!
113382|0x0088FB71|Why, God... What did I do to deserve this...
113383|0x0088FBA8|Why, God... What did I do to~deserve this...
113384|0x0088FC1A|Could you give it a rest already, Onii-chan?!
113385|0x0088FC52|Could you give it a rest~already, Onii-chan?!
113386|0x0088FC99|Still scared?
113387|0x0088FCB1|Still scared?
113388|0x0088FCF8|Chinami shook her head lightly.
113389|0x0088FD22|Chinami shook her head lightly.
113390|0x0088FD5D|I'm not... scared...
113391|0x0088FD7C|I'm not... scared...
113392|0x0088FDAC|Onii-chan... You said something weird in order to help me relax,~didn't you...?
113393|0x0088FE06|Onii-chan... You said something~weird in order to help me~relax, didn't you...?
113394|0x0088FE6F|Exactly.
113395|0x0088FE82|Exactly.
113396|0x0088FE9A|Kind as I am, I let her believe that.
113397|0x0088FECA|Kind as I am, I let her believe~that.
113398|0x0088FF09|So can you leave everything to me?
113399|0x0088FF36|So can you leave everything to~me?
113400|0x0088FF74|Yep...
113401|0x0088FF85|Yep...
113402|0x0088FFA7|I'll... leave everything to you...
113403|0x0088FFD4|I'll... leave everything to~you...
113404|0x00890010|That's a good girl.
113405|0x0089002E|That's a good girl.
113406|0x0089005D|Yeah!
113407|0x0089006D|Yeah!
113408|0x0089008C|Don't worry, little girl, I won't hurt you! I promise! Sneehehehe.
113409|0x008900D9|Don't worry, little girl, I~won't hurt you! I promise!~Sneehehehe.
113410|0x00890161|Why'd you have to go and say that, Onii-chan?!
113411|0x0089019A|Why'd you have to go and say~that, Onii-chan?!
113412|0x008901D8|Her tension completely gone now apparently, I moved on.
113413|0x0089021A|Her tension completely gone now~apparently, I moved on.
113414|0x00890284|I pulled her panties down to her knees.
113415|0x008902B6|I pulled her panties down to~her knees.
113416|0x008902FA|She was wet down there. I found myself somewhat startled.
113417|0x0089033E|She was wet down there. I found~myself somewhat startled.
113418|0x00890387|It was proof that she felt sexual pleasure.
113419|0x008903BD|It was proof that she felt~sexual pleasure.
113420|0x008903F8|Proof that she wasn't a child anymore.
113421|0x00890429|Proof that she wasn't a child~anymore.
113422|0x0089048A|Ah... ugh...
113423|0x008904A1|Ah... ugh...
113424|0x008904BD|Chinami fidgeted around, trying to escape my gaze.
113425|0x008904FA|Chinami fidgeted around, trying~to escape my gaze.
113426|0x00890546|Stay still.
113427|0x0089055C|Stay still.
113428|0x0089058E|B-But...
113429|0x008905A1|B-But...
113430|0x008905C3|You're leaving everything to me, right?
113431|0x008905F5|You're leaving everything to~me, right?
113432|0x00890638|R-Right...
113433|0x0089064D|R-Right...
113434|0x00890671|You love me, don't you? You do, right? Say it. NOW.
113435|0x008906AF|You love me, don't you? You do,~right? Say it. NOW.
113436|0x00890728|It's like you seized the moment and turned into a rapist protagonist~when you had the opportunity earlier!!
113437|0x0089079E|It's like you seized the moment~and turned into a rapist~protagonist when you had the~opportunity earlier!!
113438|0x00890823|Chinami. I'll be gentle.
113439|0x00890846|Chinami. I'll be gentle.
113440|0x00890898|I moved my fingers down to her crotch.
113441|0x008908C9|I moved my fingers down to her~crotch.
113442|0x008908FF|Chinami watched me fearfully.
113443|0x00890927|Chinami watched me fearfully.
113444|0x00890954|A liquid sound rang out.
113445|0x00890977|A liquid sound rang out.
113446|0x008909B6|Mmmmh...!!
113447|0x008909CB|Mmmmh...!!
113448|0x008909E5|Her body twitched.
113449|0x00890A02|Her body twitched.
113450|0x00890A47|It was hot down there. And just as I expected, wet as well.
113451|0x00890A8D|It was hot down there. And just~as I expected, wet as well.
113452|0x00890AD8|I felt like my fingers would sink in if I pressed strongly enough.
113453|0x00890B25|I felt like my fingers would~sink in if I pressed strongly~enough.
