# Parte 11 - Líneas 94901 a 104900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
103722|0x007F6458|...Chinami-chan.
103723|0x007F6473|...Chinami-chan.
103724|0x007F6499|Shino called her name.
103725|0x007F64BA|Shino called her name.
103726|0x007F64E0|Her voice was hoarse from the huge relief coupled with the exhaustion~from having stayed up all night.
103727|0x007F6551|Her voice was hoarse from the~huge relief coupled with the~exhaustion from having stayed~up all night.
103728|0x007F65C7|But Chinami had apparently still heard it nonetheless, as she then~directed her eyes towards Shino.
103729|0x007F6635|But Chinami had apparently~still heard it nonetheless, as~she then directed her eyes~towards Shino.
103730|0x007F66B4|Ah...
103731|0x007F66C4|Ah...
103732|0x007F66D9|Chinami's hand reached out from under the blanket.
103733|0x007F6716|Chinami's hand reached out from~under the blanket.
103734|0x007F6758|Shino reached out to hold her hand.
103735|0x007F6786|Shino reached out to hold her~hand.
103736|0x007F67B9|She wanted to take Chinami's hand, smile, then wish her a good~morning.
103737|0x007F680B|She wanted to take Chinami's~hand, smile, then wish her a~good morning.
103738|0x007F6862|But, she couldn't.
103739|0x007F687F|But, she couldn't.
103740|0x007F68A1|Something prevented her.
103741|0x007F68C4|Something prevented her.
103742|0x007F68EC|Something deep inside of her.
103743|0x007F6914|Something deep inside of her.
103744|0x007F6941|Next to Shino, Chinami sat up in the bed.
103745|0x007F6975|Next to Shino, Chinami sat up~in the bed.
103746|0x007F69AE|Chinami's hand, that was yet hovering in the air, reached out further.
103747|0x007F69FF|Chinami's hand, that was yet~hovering in the air, reached~out further.
103748|0x007F6A55|But she reached to something other than Shino.
103749|0x007F6A8E|But she reached to something~other than Shino.
103750|0x007F6AD8|My music box...
103751|0x007F6AF2|My music box...
103752|0x007F6B11|Her voice seemed desperate.
103753|0x007F6B37|Her voice seemed desperate.
103754|0x007F6B6E|My music box... my family's...
103755|0x007F6B97|My music box... my family's...
103756|0x007F6BC5|Hearing the word family hurt Shino.
103757|0x007F6BF3|Hearing the word family hurt~Shino.
103758|0x007F6C26|The wrenching pain jolted Shino out of her thoughts.
103759|0x007F6C65|The wrenching pain jolted Shino~out of her thoughts.
103760|0x007F6CB5|You want me to get your music box?
103761|0x007F6CE2|You want me to get your music~box?
103762|0x007F6D20|Yeah...
103763|0x007F6D32|Yeah...
103764|0x007F6D49|Shino went over to the sideboard and took down the paper music box~which was sitting up there.
103765|0x007F6DB2|Shino went over to the~sideboard and took down the~paper music box which was~sitting up there.
103766|0x007F6E20|She had heard that Chinami made it in elementary school back in the~city, but it looked older and more worn out than its actual age would~have you believe. Shino figured that was evidence of how often Chinami~used it.
103767|0x007F6F04|She had heard that Chinami made~it in elementary school back in~the city, but it looked older~and more worn out than its
103768|0x007F6F8C|And the fact that it wasn't dirty in spite of that suggested that~Chinami was carefully maintaining it.
103769|0x007F6FFE|And the fact that it wasn't~dirty in spite of that~suggested that Chinami was~carefully maintaining it.
103770|0x007F7075|Shino gave Chinami the music box which represented family to her.
103771|0x007F70C1|Shino gave Chinami the music~box which represented family to~her.
103772|0x007F7149|Chinami turned its handle.
103773|0x007F716E|Chinami turned its handle.
103774|0x007F719E|A melody filled the room.
103775|0x007F71C2|A melody filled the room.
103776|0x007F71EB|It was a song that Shino knew.
103777|0x007F7214|It was a song that Shino knew.
103778|0x007F7242|But never had she heard it playing through a music box.
103779|0x007F7284|But never had she heard it~playing through a music box.
103780|0x007F72CB|Back during her high school days, when she was in the Astronomy Club,~that boy always played it on the school's piano.
103781|0x007F734C|Back during her high school~days, when she was in the~Astronomy Club, that boy always~played it on the school's
103782|0x007F73CB|It was around the time when Shino first started school there and was~still trying to figure out what club to join.
103783|0x007F7448|It was around the time when~Shino first started school~there and was still trying to~figure out what club to join.
103784|0x007F74CA|She figured she would first of all check out the brass band, since her~older sister Kasumi was in it. It was when she visited the music room~that she found the boy playing that piece.
103785|0x007F758C|She figured she would first of~all check out the brass band,~since her older sister Kasumi~was in it. It was when she
103786|0x007F7611|Maybe Shino was enchanted by that tune.
103787|0x007F7643|Maybe Shino was enchanted by~that tune.
103788|0x007F767A|She learned that he wasn't actually in the brass band, but rather the~Astronomy Club.
103789|0x007F76DA|She learned that he wasn't~actually in the brass band, but~rather the Astronomy Club.
103790|0x007F773F|So Shino chased after him and joined the Astronomy Club.
103791|0x007F7782|So Shino chased after him and~joined the Astronomy Club.
103792|0x007F77CA|It was only after the fact that she found out the boy was dating her~older sister.
103793|0x007F7827|It was only after the fact that~she found out the boy was~dating her older sister.
103794|0x007F7889|Her sister was in the brass band, and he was in the Astronomy Club.
103795|0x007F78D7|Her sister was in the brass~band, and he was in the~Astronomy Club.
103796|0x007F792A|Since he was dating Kasumi, he would often make appearances during the~brass band's rehearsals.
103797|0x007F7994|Since he was dating Kasumi, he~would often make appearances~during the brass band's~rehearsals.
103798|0x007F7A03|She thought and thought about why he didn't join the brass band~himself. It just made no sense at all to her.
103799|0x007F7A7B|She thought and thought about~why he didn't join the brass~band himself. It just made no~sense at all to her.
103800|0x007F7AF8|Someone so talented at the piano. Even able to compose on top of that.
103801|0x007F7B49|Someone so talented at the~piano. Even able to compose on~top of that.
103802|0x007F7B9F|What reason would he have to choose a science club over music?
103803|0x007F7BE8|What reason would he have to~choose a science club over~music?
103804|0x007F7C36|Eventually curiosity got the best of her, and she asked him why.
103805|0x007F7C81|Eventually curiosity got the~best of her, and she asked him~why.
103806|0x007F7CD1|This is how he answered.
103807|0x007F7CF4|This is how he answered.
103808|0x007F7D1C|Because I love the starry sky here in Hibarigasaki.
103809|0x007F7D5A|Because I love the starry sky~here in Hibarigasaki.
103810|0x007F7DB6|Dad...
103811|0x007F7DC7|Dad...
103812|0x007F7DDD|The nostalgic melody continued to play.
103813|0x007F7E0F|The nostalgic melody continued~to play.
103814|0x007F7E46|Shino felt something pulling at her heartstrings as she listened to~the warm timbre of the music box and saw the tears rolling down~Chinami's cheeks.
103815|0x007F7EE6|Shino felt something pulling at~her heartstrings as she~listened to the warm timbre of~the music box and saw the tears
103816|0x007F7F78|Mom...
103817|0x007F7F89|Mom...
103818|0x007F7F9F|Shino wanted so desperately to reach out towards her.
103819|0x007F7FDF|Shino wanted so desperately to~reach out towards her.
103820|0x007F8024|She wanted so desperately to embrace her shoulders.
103821|0x007F8062|She wanted so desperately to~embrace her shoulders.
103822|0x007F80A5|But she couldn't.
103823|0x007F80C1|But she couldn't.
103824|0x007F80E2|Hesitation welled up.
103825|0x007F8102|Hesitation welled up.
103826|0x007F8127|She asked herself... Why?
103827|0x007F814B|She asked herself... Why?
103828|0x007F8174|There was something she swore to do when she decided to take in her~niece and nephew.
103829|0x007F81D4|There was something she swore~to do when she decided to take~in her niece and nephew.
103830|0x007F8239|She swore to her sister.
103831|0x007F825C|She swore to her sister.
103832|0x007F8284|She promised her.
103833|0x007F82A0|She promised her.
103834|0x007F82C1|That she would fulfill the dream which both of them left incomplete.
103835|0x007F8310|That she would fulfill the~dream which both of them left~incomplete.
103836|0x007F8364|That she would take care of the two children they had left behind.
103837|0x007F83B1|That she would take care of the~two children they had left~behind.
103838|0x007F8403|That she would give them a new place to belong.
103839|0x007F843D|That she would give them a new~place to belong.
103840|0x007F847C|That she would give them a home.
103841|0x007F84A7|That she would give them a~home.
103842|0x007F84D7|Give them a family.
103843|0x007F84F5|Give them a family.
103844|0x007F8518|(Do I...)
103845|0x007F852C|(Do I...)
103846|0x007F855B|(As someone who can't have her own children, do I have the right to do~that?)
103847|0x007F85B3|(As someone who can't have her~own children, do I have the~right to do that?)
103848|0x007F864E|Yes, you do. We guarantee it.
103849|0x007F8677|Yes, you do. We guarantee it.
103850|0x007F86DE|She felt like she'd received an imaginary push on the back in that~moment.
103851|0x007F8733|She felt like she'd received an~imaginary push on the back in~that moment.
103852|0x007F878D|Gently, and softly.
103853|0x007F87AB|Gently, and softly.
103854|0x007F87CE|Shino embraced Chinami.
103855|0x007F87F0|Shino embraced Chinami.
103856|0x007F8817|She had overcome that mental block.
103857|0x007F8845|She had overcome that mental~block.
103858|0x007F8878|For the very first time.
103859|0x007F889B|For the very first time.
103860|0x007F88C3|For the first time since they had started to live together.
103861|0x007F8909|For the first time since they~had started to live together.
103862|0x007F8954|A voice then came to her.
103863|0x007F8978|A voice then came to her.
103864|0x007F89A1|You can do it.
103865|0x007F89BA|You can do it.
103866|0x007F89D8|Be brave.
103867|0x007F89EC|Be brave.
103868|0x007F8A11|Ah...
103869|0x007F8A21|Ah...
103870|0x007F8A42|Shino-san...
103871|0x007F8A59|Shino-san...
103872|0x007F8A81|You smell... just like Mom...
103873|0x007F8AA9|You smell... just like Mom...
103874|0x007F8AE2|You're so warm... just like she was...
103875|0x007F8B13|You're so warm... just like she~was...
103876|0x007F8B55|Shino-san... no...
103877|0x007F8B72|Shino-san... no...
103878|0x007F8BA0|Mom...
103879|0x007F8BB1|Mom...
103880|0x007F8C01|I love you.
103881|0x007F8C17|I love you.
103882|0x007F8C84|Why is a family's love such a heavy emotion?
103883|0x007F8CBB|Why is a family's love such a~heavy emotion?
103884|0x007F8CF7|It's exceptionally hard to walk through while shouldering that weight.
103885|0x007F8D48|It's exceptionally hard to walk~through while shouldering that~weight.
103886|0x007F8D9E|So hard that it makes you gasp for breath.
103887|0x007F8DD3|So hard that it makes you gasp~for breath.
103888|0x007F8E0D|You think so too, right, Dad?
103889|0x007F8E35|You think so too, right, Dad?
103890|0x007F8E62|One of those days I'll make you have a taste of it yourself, too.
103891|0x007F8EAE|One of those days I'll make you~have a taste of it yourself,~too.
