# Parte 8 - Líneas 64901 a 74900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
74400|0x005CEA13|I followed Hisakaki out into the courtyard.
74401|0x005CEA49|I followed Hisakaki out into~the courtyard.
74402|0x005CEA94|...Uh.
74403|0x005CEAA5|...Uh.
74404|0x005CEAED|What?
74405|0x005CEAFD|What?
74406|0x005CEB1C|I thought we were going to the Student Council room?
74407|0x005CEB5B|I thought we were going to the~Student Council room?
74408|0x005CEBB9|I never said that.
74409|0x005CEBD6|I never said that.
74410|0x005CEC17|The courtyard was crowded with students, sitting on both the benches~and the lawn, with the sunny sky overhead.
74411|0x005CEC91|The courtyard was crowded with~students, sitting on both the~benches and the lawn, with the~sunny sky overhead.
74412|0x005CED10|After finding an open spot, Hisakaki waved me over.
74413|0x005CED4E|After finding an open spot,~Hisakaki waved me over.
74414|0x005CEDEA|This spot look good?
74415|0x005CEE09|This spot look good?
74416|0x005CEE37|Well, I'm still not sure what's going on here.
74417|0x005CEE70|Well, I'm still not sure what's~going on here.
74418|0x005CEEC8|What does it matter?
74419|0x005CEEE7|What does it matter?
74420|0x005CEF15|I'm pretty sure that it matters.
74421|0x005CEF40|I'm pretty sure that it~matters.
74422|0x005CEF8A|You should spend your lunch break here in the courtyard.
74423|0x005CEFCD|You should spend your lunch~break here in the courtyard.
74424|0x005CF01F|...What about the Student Council work?
74425|0x005CF051|...What about the Student~Council work?
74426|0x005CF0A2|This is work.
74427|0x005CF0BA|This is work.
74428|0x005CF0D7|I wonder what kind of work that's supposed to be.
74429|0x005CF113|I wonder what kind of work~that's supposed to be.
74430|0x005CF16E|Or what, would you prefer I make it a demand?
74431|0x005CF1A6|Or what, would you prefer I~make it a demand?
74432|0x005CF1ED|...I don't really get it, but I just have to sit down there?
74433|0x005CF234|...I don't really get it, but I~just have to sit down there?
74434|0x005CF28C|Right.
74435|0x005CF29D|Right.
74436|0x005CF2B3|Hisakaki sat down, so I followed suit and sat down next to her.
74437|0x005CF2FD|Hisakaki sat down, so I~followed suit and sat down next~to her.
74438|0x005CF375|...I apologize for making you come out here with me.
74439|0x005CF3B4|...I apologize for making you~come out here with me.
74440|0x005CF402|So was the work thing just a lie?
74441|0x005CF42E|So was the work thing just a~lie?
74442|0x005CF46B|Pretty much.
74443|0x005CF482|Pretty much.
74444|0x005CF4A8|So what is this really about then?
74445|0x005CF4D5|So what is this really about~then?
74446|0x005CF513|......
74447|0x005CF524|......
74448|0x005CF53A|A moment of silence.
74449|0x005CF559|A moment of silence.
74450|0x005CF594|...I was wondering if we could do something together.
74451|0x005CF5D4|...I was wondering if we could~do something together.
74452|0x005CF619|She said while averting her eyes from me.
74453|0x005CF64D|She said while averting her~eyes from me.
74454|0x005CF690|Do what?
74455|0x005CF6A3|Do what?
74456|0x005CF6BB|Instead of answering, Hisakaki took something out.
74457|0x005CF6F8|Instead of answering, Hisakaki~took something out.
74458|0x005CF757|...You can have this.
74459|0x005CF777|...You can have this.
74460|0x005CF79C|It was a little parcel wrapped in a cloth.
74461|0x005CF7D1|It was a little parcel wrapped~in a cloth.
74462|0x005CF80B|She was visibly nervous, with her gaze wandering up and down.
74463|0x005CF853|She was visibly nervous, with~her gaze wandering up and down.
74464|0x005CF8A0|In our vicinity, I caught sight of numerous students with similar~bundles.
74465|0x005CF8F5|In our vicinity, I caught sight~of numerous students with~similar bundles.
74466|0x005CF94F|So that's what she had in mind.
74467|0x005CF979|So that's what she had in mind.
74468|0x005CF9B8|A homemade lunch box?
74469|0x005CF9D8|A homemade lunch box?
74470|0x005CF9FD|Hisakaki quickly nodded.
74471|0x005CFA20|Hisakaki quickly nodded.
74472|0x005CFA52|What for?
74473|0x005CFA66|What for?
74474|0x005CFA96|...Like I said, I'm giving it to you.
74475|0x005CFAC6|...Like I said, I'm giving it~to you.
74476|0x005CFB05|You're giving away this lunch box?
74477|0x005CFB32|You're giving away this lunch~box?
74478|0x005CFB64|Again, she nodded.
74479|0x005CFB81|Again, she nodded.
74480|0x005CFBAD|To me?
74481|0x005CFBBE|To me?
74482|0x005CFBD4|And again.
74483|0x005CFBE9|And again.
74484|0x005CFC0D|So, I'm the canary in the coalmine?
74485|0x005CFC3B|So, I'm the canary in the~coalmine?
74486|0x005CFC6E|And another... followed by her furiously shaking her head.
74487|0x005CFCB3|And another... followed by her~furiously shaking her head.
74488|0x005CFD38|Of course there's not poison in it, you doofus!
74489|0x005CFD72|Of course there's not poison in~it, you doofus!
74490|0x005CFDBB|...Yeah, but like, I don't get it.
74491|0x005CFDE8|...Yeah, but like, I don't get~it.
74492|0x005CFE1A|I couldn't keep up with this sudden development.
74493|0x005CFE55|I couldn't keep up with this~sudden development.
74494|0x005CFE9F|Is it really okay for me to take this?
74495|0x005CFED0|Is it really okay for me to~take this?
74496|0x005CFF1D|...That's what I'm trying to tell you.
74497|0x005CFF4E|...That's what I'm trying to~tell you.
74498|0x005CFF84|It was even more inexplicable to me now.
74499|0x005CFFB7|It was even more inexplicable~to me now.
74500|0x005CFFFB|...Look, there's no deeper meaning behind it or anything.
74501|0x005D003F|...Look, there's no deeper~meaning behind it or anything.
74502|0x005D0088|She hugged her knees and rested her chin on them.
74503|0x005D00C4|She hugged her knees and rested~her chin on them.
74504|0x005D011C|I made too much. That's all.
74505|0x005D0143|I made too much. That's all.
74506|0x005D017B|It would be a waste to throw it away, so you eat it.
74507|0x005D01BA|It would be a waste to throw it~away, so you eat it.
74508|0x005D01FE|She turned away from me with a hmph.
74509|0x005D022D|She turned away from me with a~hmph.
74510|0x005D0261|I had no reason to refuse, of course. I choose to graciously accept~her kindness for now, although I couldn't see her motive.
74511|0x005D02E9|I had no reason to refuse, of~course. I choose to graciously~accept her kindness for now,~although I couldn't see her
74512|0x005D036E|I untied the bundle.
74513|0x005D038D|I untied the bundle.
74514|0x005D03DD|Hisakaki, do you usually make your own lunch?
74515|0x005D0415|Hisakaki, do you usually make~your own lunch?
74516|0x005D0469|...Occasionally. Mostly just when we have leftovers from dinner the~night before.
74517|0x005D04C5|...Occasionally. Mostly just~when we have leftovers from~dinner the night before.
74518|0x005D0532|The school cafeteria has a lot of different options, but in exchange~you don't get much day-to-day variation. Anyone would get tired of it~eventually.
74519|0x005D05D3|The school cafeteria has a lot~of different options, but in~exchange you don't get much~day-to-day variation. Anyone
74520|0x005D0661|Your sister doesn't seem to mind it though.
74521|0x005D0697|Your sister doesn't seem to~mind it though.
74522|0x005D06DE|Well, that's just how she is. She'll eat basically anything.
74523|0x005D0725|Well, that's just how she is.~She'll eat basically anything.
74524|0x005D077B|You, not so much?
74525|0x005D0797|You, not so much?
74526|0x005D07C4|Yeah, I guess so. Pumpkin is my least favorite.
74527|0x005D07FE|Yeah, I guess so. Pumpkin is my~least favorite.
74528|0x005D0847|So I guess I can take it that there's nothing with pumpkin inside this~lunch box.
74529|0x005D08A3|So I guess I can take it that~there's nothing with pumpkin~inside this lunch box.
74530|0x005D091B|...You'll know when you see it.
74531|0x005D0945|...You'll know when you see it.
74532|0x005D0974|I opened the lid to find a colorful arrangement of dishes inside. No~pumpkin, though.
74533|0x005D09D4|I opened the lid to find a~colorful arrangement of dishes~inside. No pumpkin, though.
74534|0x005D0A43|Looks tasty.
74535|0x005D0A5A|Looks tasty.
74536|0x005D0A82|...Hmph.
74537|0x005D0A95|...Hmph.
74538|0x005D0AB7|Err, how did you accidentally make such a large amount of extra food?
74539|0x005D0B07|Err, how did you accidentally~make such a large amount of~extra food?
74540|0x005D0B68|...Just eat it already.
74541|0x005D0B8A|...Just eat it already.
74542|0x005D0BB1|I had to wonder if she normally ate this much food.
74543|0x005D0BEF|I had to wonder if she normally~ate this much food.
74544|0x005D0C32|I took my first bite.
74545|0x005D0C52|I took my first bite.
74546|0x005D0C81|It's good.
74547|0x005D0C96|It's good.
74548|0x005D0CBC|...Hmph.
74549|0x005D0CCF|...Hmph.
74550|0x005D0CE7|I took a second bite, and a third.
74551|0x005D0D14|I took a second bite, and a~third.
74552|0x005D0D5D|Have you always been eating at the cafeteria?
74553|0x005D0D95|Have you always been eating at~the cafeteria?
74554|0x005D0DDC|Yeah. I usually eat there with Kosame-san and the others.
74555|0x005D0E20|Yeah. I usually eat there with~Kosame-san and the others.
74556|0x005D0E75|Oh.
74557|0x005D0E83|Oh.
74558|0x005D0EA0|You eat with your friends from class, too, right?
74559|0x005D0EDC|You eat with your friends from~class, too, right?
74560|0x005D0F29|Well, yeah.
74561|0x005D0F3F|Well, yeah.
74562|0x005D0F64|Are you sure you wanna ditch them to eat with me?
74563|0x005D0FA0|Are you sure you wanna ditch~them to eat with me?
74564|0x005D0FF8|...It's fine.
74565|0x005D1010|...It's fine.
74566|0x005D1039|It's homemade, so having a guy eat it seems like it would feel more~rewarding.
74567|0x005D1092|It's homemade, so having a guy~eat it seems like it would feel~more rewarding.
74568|0x005D10FA|...Homemade? These are leftovers from yesterday, right?
74569|0x005D113C|...Homemade? These are~leftovers from yesterday,~right?
74570|0x005D118F|In our family, we take turns cooking dinner, and it just happened to~be mine yesterday.
74571|0x005D11F1|In our family, we take turns~cooking dinner, and it just~happened to be mine yesterday.
74572|0x005D1262|Oh, really?
74573|0x005D1278|Oh, really?
74574|0x005D129F|Yeah.
74575|0x005D12AF|Yeah.
74576|0x005D12C4|I proceeded with lunch.
74577|0x005D12E6|I proceeded with lunch.
74578|0x005D1318|Hisakaki, on the other hand, didn't seem like she had anything to eat~for herself.
74579|0x005D1375|Hisakaki, on the other hand,~didn't seem like she had~anything to eat for herself.
74580|0x005D13E1|You're not eating?
74581|0x005D13FE|You're not eating?
74582|0x005D142C|Nah, I'm not hungry right now.
74583|0x005D1455|Nah, I'm not hungry right now.
74584|0x005D148D|...So, was that thing about you making too much a lie?
74585|0x005D14CE|...So, was that thing about you~making too much a lie?
74586|0x005D1520|It was true.
74587|0x005D1537|It was true.
74588|0x005D156A|I can't eat all of that.
74589|0x005D158D|I can't eat all of that.
74590|0x005D15B5|...Hold on a second.
74591|0x005D15D4|...Hold on a second.
74592|0x005D1602|So, err, does that mean I'm eating YOUR lunch right now?
74593|0x005D1645|So, err, does that mean I'm~eating YOUR lunch right now?
74594|0x005D1699|Right. But it's technically yours now.
74595|0x005D16CA|Right. But it's technically~yours now.
74596|0x005D170A|...And you're not eating any of it?
74597|0x005D1738|...And you're not eating any of~it?
74598|0x005D1777|Well, the thing is, our last class was home economics, and I ended up~eating too much there.
74599|0x005D17DE|Well, the thing is, our last~class was home economics, and I~ended up eating too much there.
74600|0x005D1854|You're lying.
74601|0x005D186C|You're lying.
74602|0x005D1895|I swear I'm not.
74603|0x005D18B0|I swear I'm not.
74604|0x005D18DA|At Hibari High, home economics is an elective only offered to~first-years. Even a transfer student knows that much.
74605|0x005D1958|At Hibari High, home economics~is an elective only offered to~first-years. Even a transfer~student knows that much.
74606|0x005D19E7|......
74607|0x005D19F8|......
74608|0x005D1A18|Look, I'll give it back.
74609|0x005D1A3B|Look, I'll give it back.
74610|0x005D1A7A|...Keep it.
74611|0x005D1A90|...Keep it.
74612|0x005D1AB5|If you can't eat all of it, then at least eat half.
74613|0x005D1AF3|If you can't eat all of it,~then at least eat half.
74614|0x005D1B42|No, it's fine.
74615|0x005D1B5B|No, it's fine.
74616|0x005D1B83|It's not.
74617|0x005D1B97|It's not.
74618|0x005D1BBC|That was the only pair of chopsticks.
74619|0x005D1BEC|That was the only pair of~chopsticks.
74620|0x005D1C2B|......
74621|0x005D1C3C|......
74622|0x005D1C5E|And you've already used them.
74623|0x005D1C86|And you've already used them.
74624|0x005D1CBD|...I'll go buy a pair of disposable ones at the school store.
74625|0x005D1D05|...I'll go buy a pair of~disposable ones at the school~store.
74626|0x005D1D69|You seriously don't need to.
74627|0x005D1D90|You seriously don't need to.
74628|0x005D1DC6|Are you sure I can eat all of this?
74629|0x005D1DF4|Are you sure I can eat all of~this?
74630|0x005D1E33|That's literally what I've been telling you this whole time.
74631|0x005D1E7A|That's literally what I've been~telling you this whole time.
74632|0x005D1EC6|At this point, I could only give in.
